asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A046,2025-01-11 04:00:00,A046-PMP,Fuel Pump,82.371,3.135,68.845,52.881,1882.779,147.368,23.05,80.642,637,73.826,28.679,Warning,1,1
A046,2025-01-11 09:00:00,A046-PMP,Fuel Pump,83.263,2.692,68.26,53.721,1810.632,144.912,23.392,85.511,413,62.749,31.378,Normal,0,0
A046,2025-01-11 11:00:00,A046-PMP,Fuel Pump,83.966,3.668,73.959,49.602,1892.629,142.562,23.179,79.923,485,69.104,28.699,Warning,1,0
A046,2025-01-11 15:00:00,A046-PMP,Fuel Pump,91.463,7.154,59.716,54.476,1828.719,135.828,23.641,80.82,520,68.655,28.805,Warning,1,0
A046,2025-01-11 16:00:00,A046-PMP,Fuel Pump,87.399,5.333,56.614,52.644,1844.771,125.918,22.974,78.07,443,56.701,30.488,Warning,1,1
A046,2025-01-11 19:00:00,A046-PMP,Fuel Pump,83.911,3.505,73.365,53.616,1701.88,150.37,23.637,82.784,462,73.216,30.733,Warning,1,0
A046,2025-01-12 02:00:00,A046-PMP,Fuel Pump,83.396,3.664,67.515,50.382,1772.608,148.809,22.972,80.823,453,83.103,21.85,Warning,1,1
A046,2025-01-12 14:00:00,A046-PMP,Fuel Pump,92.408,4.993,63.163,51.712,1629.592,138.038,23.056,79.644,583,78.25,31.47,Warning,1,1
A046,2025-01-12 22:00:00,A046-PMP,Fuel Pump,80.651,3.213,75.446,49.999,1671.01,149.825,22.733,80.45,538,62.656,31.873,Normal,0,1
A046,2025-01-13 06:00:00,A046-PMP,Fuel Pump,96.55,6.971,55.401,56.78,1724.565,137.419,22.882,84.758,582,65.506,37.133,Warning,1,1
A046,2025-01-13 07:00:00,A046-PMP,Fuel Pump,79.047,3.746,72.803,51.856,1775.96,148.686,23.499,79.369,538,56.34,34.209,Normal,0,0
A046,2025-01-13 08:00:00,A046-PMP,Fuel Pump,82.604,2.6,71.036,51.291,1656.157,146.628,23.545,85.675,464,57.635,25.97,Normal,0,0
A046,2025-01-13 09:00:00,A046-PMP,Fuel Pump,90.935,7.19,64.984,53.134,1922.563,134.687,22.72,83.307,714,70.505,28.387,Warning,1,1
A046,2025-01-13 12:00:00,A046-PMP,Fuel Pump,82.17,3.212,72.155,52.399,1835.71,148.246,23.021,82.092,435,84.758,27.623,Warning,1,0
A046,2025-01-13 17:00:00,A046-PMP,Fuel Pump,81.433,3.97,73.282,53.144,1802.722,145.756,23.41,86.862,757,67.132,36.34,Warning,1,1
A046,2025-01-13 18:00:00,A046-PMP,Fuel Pump,83.104,3.01,66.729,50.263,1832.498,147.075,23.47,82.972,624,86.374,26.481,Warning,1,1
A046,2025-01-13 20:00:00,A046-PMP,Fuel Pump,80.325,3.566,69.09,54.398,1936.619,139.482,23.289,82.278,612,77.49,28.394,Warning,1,0
A046,2025-01-13 23:00:00,A046-PMP,Fuel Pump,84.766,3.359,71.823,53.507,1743.905,146.733,23.002,80.872,721,81.431,36.367,Warning,1,0
A046,2025-01-14 09:00:00,A046-PMP,Fuel Pump,96.805,5.822,60.225,52.139,1738.194,135.123,23.368,82.872,454,74.047,41.602,Warning,1,1
A046,2025-01-14 22:00:00,A046-PMP,Fuel Pump,82.22,3.767,70.844,52.32,1689.658,141.906,23.223,82.378,489,57.525,30.743,Warning,1,1
A046,2025-01-14 23:00:00,A046-PMP,Fuel Pump,86.321,4.143,69.796,49.756,1918.117,140.696,23.154,83.58,606,96.804,29.662,Warning,1,1
A046,2025-01-15 00:00:00,A046-PMP,Fuel Pump,81.306,3.935,69.435,53.137,1827.797,145.37,23.342,82.56,820,71.452,33.003,Warning,1,1
A046,2025-01-15 03:00:00,A046-PMP,Fuel Pump,94.46,5.107,63.369,51.724,1934.972,127.178,23.753,84.15,443,87.56,31.936,Warning,1,0
A046,2025-01-15 08:00:00,A046-PMP,Fuel Pump,93.008,6.687,61.637,50.333,1833.834,126.606,23.619,82.978,653,87.306,22.562,Warning,1,1
A046,2025-01-15 14:00:00,A046-PMP,Fuel Pump,84.008,4.519,72.83,52.729,1767.565,144.541,22.508,79.673,489,88.486,31.013,Warning,1,1
A046,2025-01-15 16:00:00,A046-PMP,Fuel Pump,84.76,4.329,67.776,54.035,1835.61,146.135,23.026,80.762,841,74.784,26.795,Warning,1,1
A046,2025-01-15 23:00:00,A046-PMP,Fuel Pump,80.542,3.775,72.177,52.286,1655.744,146.21,22.594,82.171,581,73.768,33.029,Warning,1,0
A046,2025-01-16 00:00:00,A046-PMP,Fuel Pump,79.397,3.879,68.248,53.48,1695.98,147.87,22.07,82.132,692,74.306,27.963,Warning,1,1
A046,2025-01-16 07:00:00,A046-PMP,Fuel Pump,79.345,4.035,68.812,49.019,1671.813,148.271,23.114,82.041,723,65.649,25.384,Warning,1,1
A046,2025-01-16 08:00:00,A046-PMP,Fuel Pump,83.477,3.178,68.866,50.311,1797.781,146.164,22.771,84.809,586,74.576,19.69,Warning,1,1
A046,2025-01-16 09:00:00,A046-PMP,Fuel Pump,87.251,3.701,67.516,50.517,1826.982,150.085,22.639,84.105,656,71.501,24.012,Warning,1,1
A046,2025-01-16 12:00:00,A046-PMP,Fuel Pump,82.103,3.455,70.3,49.376,1783.071,147.93,23.413,83.6,604,84.082,29.664,Warning,1,1
A046,2025-01-16 13:00:00,A046-PMP,Fuel Pump,80.25,4.011,68.508,52.593,1874.187,151.191,22.417,85.686,632,72.039,27.063,Warning,1,1
A046,2025-01-16 14:00:00,A046-PMP,Fuel Pump,86.134,3.628,73.873,52.575,1801.342,148.726,23.13,85.969,727,74.59,24.12,Warning,1,1
A046,2025-01-16 16:00:00,A046-PMP,Fuel Pump,99.135,7.03,61.989,47.417,1586.296,123.889,22.913,84.593,482,65.322,33.159,Warning,1,1
A046,2025-01-16 19:00:00,A046-PMP,Fuel Pump,85.508,3.996,65.511,50.494,1774.952,143.759,23.621,87.451,699,70.057,27.534,Warning,1,0
A046,2025-01-17 11:00:00,A046-PMP,Fuel Pump,83.8,4.547,68.479,50.221,1686.155,145.287,22.738,86.086,806,73.522,43.05,Warning,1,0
A046,2025-01-17 14:00:00,A046-PMP,Fuel Pump,88.696,3.989,69.809,55.428,1856.133,143.577,22.743,82.765,545,74.146,29.019,Warning,1,1
A046,2025-01-17 15:00:00,A046-PMP,Fuel Pump,79.886,4.511,71.942,49.519,1738.911,144.01,22.413,86.524,754,78.826,32.6,Warning,1,0
A047,2025-01-01 03:00:00,A047-PMP,Fuel Pump,70.774,2.895,74.262,53.879,1955.131,151.703,24.67,78.381,138,56.732,32.846,Normal,0,0
A047,2025-01-01 10:00:00,A047-PMP,Fuel Pump,74.473,3.806,74.944,52.59,2005.747,151.515,23.962,75.726,329,65.054,23.989,Normal,0,0
A047,2025-01-01 13:00:00,A047-PMP,Fuel Pump,78.105,2.869,76.427,55.117,1763.706,155.676,24.488,73.857,270,72.976,33.434,Normal,0,1
A047,2025-01-01 15:00:00,A047-PMP,Fuel Pump,73.893,2.281,73.194,55.005,1830.27,143.234,24.516,74.841,224,51.974,36.659,Normal,0,0
A047,2025-01-01 19:00:00,A047-PMP,Fuel Pump,73.089,2.878,71.577,54.524,1906.253,153.63,24.003,74.179,120,58.892,28.394,Normal,0,0
A047,2025-01-02 02:00:00,A047-PMP,Fuel Pump,77.154,3.021,75.191,54.263,1865.299,145.125,24.29,77.304,152,59.762,28.68,Normal,0,1
A047,2025-01-02 04:00:00,A047-PMP,Fuel Pump,75.924,2.913,74.084,54.395,1865.284,145.638,24.199,74.146,426,61.706,34.821,Normal,0,0
A047,2025-01-02 06:00:00,A047-PMP,Fuel Pump,75.043,2.727,74.018,52.847,1859.637,149.55,23.805,76.58,222,56.964,28.48,Normal,0,0
A047,2025-01-02 10:00:00,A047-PMP,Fuel Pump,77.032,2.624,74.718,54.791,1842.235,147.525,23.689,76.506,412,60.342,34.293,Normal,0,0
A047,2025-01-02 12:00:00,A047-PMP,Fuel Pump,74.156,3.028,75.494,55.154,1841.952,153.733,23.426,74.521,216,52.66,29.922,Normal,0,1
A047,2025-01-02 21:00:00,A047-PMP,Fuel Pump,73.628,2.68,73.996,54.101,1716.087,149.831,23.845,76.925,414,61.103,25.264,Normal,0,1
A047,2025-01-03 03:00:00,A047-PMP,Fuel Pump,81.056,3.206,74.785,54.019,1749.966,147.968,23.475,76.321,343,63.242,35.293,Normal,0,0
A047,2025-01-03 05:00:00,A047-PMP,Fuel Pump,77.314,2.805,73.754,53.812,1854.135,151.876,24.149,75.386,238,54.032,28.439,Normal,0,0
A047,2025-01-03 07:00:00,A047-PMP,Fuel Pump,78.141,3.309,76.374,56.205,1735.285,146.64,23.664,77.956,271,70.709,31.25,Normal,0,0
A047,2025-01-03 13:00:00,A047-PMP,Fuel Pump,92.069,5.393,63.955,55.302,1867.896,147.349,24.44,73.477,223,67.94,32.633,Warning,1,1
A047,2025-01-03 15:00:00,A047-PMP,Fuel Pump,76.616,2.725,76.348,52.024,1570.8,149.348,23.412,76.884,334,76.454,28.285,Normal,0,0
A047,2025-01-03 18:00:00,A047-PMP,Fuel Pump,76.068,3.341,73.47,59.21,1861.993,147.359,23.387,75.198,388,71.385,25.232,Normal,0,0
A047,2025-01-03 21:00:00,A047-PMP,Fuel Pump,80.416,3.652,73.303,54.73,1912.228,155.015,23.188,79.731,195,66.944,34.534,Normal,0,1
A047,2025-01-03 23:00:00,A047-PMP,Fuel Pump,77.852,3.472,74.663,56.03,1898.338,147.391,23.554,75.704,462,56.541,36.134,Normal,0,1
A047,2025-01-04 03:00:00,A047-PMP,Fuel Pump,80.007,3.775,67.642,51.744,1705.8,137.326,23.868,79.044,509,64.885,28.3,Normal,0,0
A047,2025-01-04 08:00:00,A047-PMP,Fuel Pump,79.592,2.944,74.393,51.669,1692.703,145.527,24.369,77.244,208,55.567,30.179,Normal,0,0
A047,2025-01-04 09:00:00,A047-PMP,Fuel Pump,76.588,3.287,68.65,54.851,1815.278,146.391,23.298,76.522,551,60.992,25.093,Normal,0,0
A047,2025-01-04 13:00:00,A047-PMP,Fuel Pump,78.675,2.267,75.748,53.501,1649.262,145.419,23.499,74.439,516,67.206,33.216,Normal,0,0
A047,2025-01-04 17:00:00,A047-PMP,Fuel Pump,82.891,3.018,71.622,54.575,1836.576,147.825,23.937,80.881,342,51.438,34.065,Normal,0,0
A047,2025-01-04 22:00:00,A047-PMP,Fuel Pump,78.738,2.68,74.542,51.169,1812.508,153.151,23.956,75.729,285,68.707,33.564,Normal,0,0
A047,2025-01-04 23:00:00,A047-PMP,Fuel Pump,72.892,2.92,72.454,52.55,1732.572,147.559,23.798,79.698,308,74.226,38.659,Normal,0,0
A047,2025-01-05 09:00:00,A047-PMP,Fuel Pump,72.905,3.935,74.855,52.527,1742.007,143.872,24.441,81.008,283,60.656,27.659,Normal,0,1
A047,2025-01-05 11:00:00,A047-PMP,Fuel Pump,79.826,3.328,74.349,54.531,1764.22,145.664,23.322,74.439,473,76.33,32.62,Normal,0,1
A047,2025-01-05 13:00:00,A047-PMP,Fuel Pump,90.289,6.539,57.231,55.631,1791.888,132.249,23.63,75.32,466,63.481,27.458,Warning,1,0
A047,2025-01-05 16:00:00,A047-PMP,Fuel Pump,75.508,3.295,73.644,54.912,1879.01,154.244,23.201,75.758,444,59.562,29.121,Normal,0,0
A047,2025-01-05 19:00:00,A047-PMP,Fuel Pump,77.59,2.75,80.053,57.116,1702.094,147.403,23.816,76.042,411,67.379,27.36,Normal,0,0
A047,2025-01-05 21:00:00,A047-PMP,Fuel Pump,79.892,3.488,72.735,55.138,1760.305,155.992,23.888,80.122,333,59.92,38.839,Normal,0,0
A047,2025-01-06 03:00:00,A047-PMP,Fuel Pump,81.266,3.385,72.828,53.982,1771.527,145.954,23.154,76.642,612,71.143,34.24,Normal,0,0
A047,2025-01-06 06:00:00,A047-PMP,Fuel Pump,73.353,3.228,71.754,53.909,1614.185,153.522,23.906,78.04,426,64.078,23.816,Normal,0,0
A047,2025-01-06 13:00:00,A047-PMP,Fuel Pump,83.513,3.378,73.27,53.003,1839.484,145.655,23.304,78.256,245,57.517,37.771,Normal,0,0
A047,2025-01-06 15:00:00,A047-PMP,Fuel Pump,75.697,2.923,71.939,54.006,1687.503,148.801,23.755,77.822,608,69.629,31.305,Normal,0,0
A047,2025-01-06 18:00:00,A047-PMP,Fuel Pump,80.186,3.139,72.465,54.755,1907.893,156.774,23.493,81.631,328,58.838,34.265,Normal,0,1
A047,2025-01-06 22:00:00,A047-PMP,Fuel Pump,76.251,3.854,73.969,53.457,1810.382,154.83,23.325,79.713,242,59.88,32.508,Normal,0,1
A047,2025-01-06 23:00:00,A047-PMP,Fuel Pump,83.083,3.317,72.406,53.97,1783.949,160.393,23.7,78.292,503,62.884,30.342,Normal,0,0
A047,2025-01-07 07:00:00,A047-PMP,Fuel Pump,81.639,3.054,71.641,51.488,1819.534,145.164,23.438,79.22,578,65.667,32.839,Normal,0,0
A047,2025-01-07 12:00:00,A047-PMP,Fuel Pump,79.002,3.631,66.91,58.315,1929.62,145.46,23.038,81.901,536,70.287,38.33,Normal,0,0
A047,2025-01-07 13:00:00,A047-PMP,Fuel Pump,78.136,3.008,71.808,46.957,1727.043,151.101,23.747,75.963,320,83.271,35.755,Normal,0,0
A047,2025-01-07 17:00:00,A047-PMP,Fuel Pump,80.48,2.963,67.471,54.742,1629.671,147.71,23.517,77.102,326,69.649,24.673,Normal,0,0
A047,2025-01-07 18:00:00,A047-PMP,Fuel Pump,81.252,3.435,73.678,51.245,1842.071,157.541,23.279,79.78,639,69.008,30.667,Normal,0,0
A047,2025-01-08 03:00:00,A047-PMP,Fuel Pump,75.95,3.792,73.794,52.625,1614.4,151.408,23.437,80.443,595,69.849,23.4,Normal,0,1
A047,2025-01-08 05:00:00,A047-PMP,Fuel Pump,78.397,3.354,70.052,55.928,1845.937,153.465,23.127,79.96,360,72.651,30.697,Normal,0,0
A047,2025-01-08 12:00:00,A047-PMP,Fuel Pump,82.321,3.578,72.476,54.508,1895.607,152.88,23.148,82.999,360,70.988,30.334,Warning,1,1
A047,2025-01-08 15:00:00,A047-PMP,Fuel Pump,78.966,3.299,73.668,53.061,1764.662,150.289,23.579,80.458,336,65.461,19.551,Normal,0,1
A047,2025-01-08 16:00:00,A047-PMP,Fuel Pump,78.745,3.484,66.276,56.099,1706.996,147.96,23.371,77.951,467,81.708,32.758,Warning,1,1
A047,2025-01-08 17:00:00,A047-PMP,Fuel Pump,94.073,7.138,59.603,54.859,1630.491,132.786,23.569,81.742,668,77.979,32.729,Warning,1,1
A047,2025-01-08 22:00:00,A047-PMP,Fuel Pump,75.487,3.541,67.262,53.481,1926.423,147.273,23.72,80.249,452,82.742,32.658,Warning,1,0
A047,2025-01-09 00:00:00,A047-PMP,Fuel Pump,76.703,3.882,76.622,54.195,1873.24,145.024,23.19,80.112,362,74.411,31.61,Normal,0,1
A047,2025-01-09 04:00:00,A047-PMP,Fuel Pump,78.214,3.354,70.22,54.81,1710.132,146.932,23.003,81.971,336,65.194,29.072,Normal,0,0
A047,2025-01-09 05:00:00,A047-PMP,Fuel Pump,83.939,3.615,72.998,55.169,1856.68,146.872,23.001,78.469,346,80.289,33.231,Warning,1,1
A047,2025-01-09 08:00:00,A047-PMP,Fuel Pump,77.948,3.451,72.366,55.91,1821.955,142.874,23.239,82.713,568,55.888,30.109,Normal,0,0
A047,2025-01-09 12:00:00,A047-PMP,Fuel Pump,76.742,4.002,68.591,52.967,1879.01,151.703,23.212,75.541,653,71.871,29.52,Warning,1,1
A047,2025-01-09 19:00:00,A047-PMP,Fuel Pump,78.688,3.29,70.116,52.97,1785.314,144.783,23.435,80.951,352,63.55,33.13,Normal,0,0
A047,2025-01-09 21:00:00,A047-PMP,Fuel Pump,81.684,3.799,67.885,50.76,1820.492,147.969,23.432,78.288,556,75.072,34.479,Warning,1,1
A047,2025-01-09 22:00:00,A047-PMP,Fuel Pump,80.967,3.727,68.636,52.925,1670.227,142.027,23.887,80.516,376,59.192,37.173,Warning,1,0
A047,2025-01-10 06:00:00,A047-PMP,Fuel Pump,80.848,4.065,70.048,53.936,1950.039,149.314,23.222,79.304,353,72.57,31.735,Warning,1,1
A047,2025-01-10 08:00:00,A047-PMP,Fuel Pump,80.626,3.877,70.279,55.518,1654.927,146.56,23.685,79.375,494,58.913,31.238,Warning,1,1
A047,2025-01-10 09:00:00,A047-PMP,Fuel Pump,78.191,3.492,70.366,53.756,1846.37,146.558,23.348,82.16,487,71.294,28.755,Warning,1,1
A047,2025-01-10 11:00:00,A047-PMP,Fuel Pump,83.027,3.812,69.197,53.804,1815.859,143.042,24.228,81.709,540,68.552,41.856,Warning,1,1
A047,2025-01-10 15:00:00,A047-PMP,Fuel Pump,79.364,2.896,75.058,51.292,1737.39,150.496,23.131,78.023,555,67.36,38.067,Normal,0,0
A047,2025-01-10 19:00:00,A047-PMP,Fuel Pump,85.254,3.617,71.253,54.974,1688.91,149.643,23.655,78.759,608,60.745,37.879,Warning,1,1
A047,2025-01-11 04:00:00,A047-PMP,Fuel Pump,82.673,3.9,71.608,50.866,1867.91,150.577,23.047,77.835,487,70.03,30.539,Warning,1,0
A047,2025-01-11 07:00:00,A047-PMP,Fuel Pump,78.27,4.036,69.381,54.031,1783.033,147.172,23.098,81.339,514,78.36,31.555,Warning,1,1
A047,2025-01-11 09:00:00,A047-PMP,Fuel Pump,83.158,3.465,74.498,56.525,1735.95,150.687,22.723,82.033,559,72.377,32.992,Warning,1,0
A047,2025-01-11 11:00:00,A047-PMP,Fuel Pump,82.949,3.168,68.46,52.737,1743.144,147.097,23.479,79.929,531,80.299,34.469,Warning,1,1
A047,2025-01-11 12:00:00,A047-PMP,Fuel Pump,80.895,3.557,70.883,53.641,1661.245,145.513,23.076,81.612,497,80.426,32.266,Warning,1,0
A047,2025-01-11 14:00:00,A047-PMP,Fuel Pump,83.637,3.463,75.266,51.237,1881.551,150.781,23.198,83.102,662,76.874,29.557,Warning,1,0
A047,2025-01-11 15:00:00,A047-PMP,Fuel Pump,87.051,4.08,73.461,53.448,1778.506,139.29,23.33,82.318,722,71.828,25.698,Warning,1,0
A047,2025-01-12 02:00:00,A047-PMP,Fuel Pump,80.844,4.174,69.723,55.161,1885.164,144.839,22.787,80.6,738,65.145,35.779,Warning,1,0
A047,2025-01-12 03:00:00,A047-PMP,Fuel Pump,78.574,3.44,71.064,52.345,1843.926,137.815,23.862,80.892,462,70.115,33.399,Warning,1,0
A047,2025-01-12 07:00:00,A047-PMP,Fuel Pump,82.468,3.667,72.211,51.185,1808.404,158.743,23.076,80.977,394,71.931,27.888,Warning,1,0
A047,2025-01-12 10:00:00,A047-PMP,Fuel Pump,86.277,3.847,68.715,54.592,1655.933,156.252,23.102,82.448,564,83.228,21.545,Warning,1,1
A047,2025-01-12 11:00:00,A047-PMP,Fuel Pump,84.896,3.387,72.028,50.758,1771.951,144.555,23.839,82.555,719,81.634,29.982,Warning,1,1
A047,2025-01-12 15:00:00,A047-PMP,Fuel Pump,82.434,3.99,69.027,54.186,1737.916,143.37,23.007,83.195,478,71.755,31.603,Warning,1,0
A047,2025-01-12 16:00:00,A047-PMP,Fuel Pump,82.733,4.356,68.091,54.804,1688.945,140.857,23.091,80.694,777,88.676,23.98,Warning,1,1
A047,2025-01-12 21:00:00,A047-PMP,Fuel Pump,80.626,4.434,73.927,52.737,1802.428,146.85,22.788,80.966,692,79.293,28.148,Warning,1,1
A047,2025-01-12 22:00:00,A047-PMP,Fuel Pump,83.591,4.126,73.606,51.878,1660.412,145.306,23.551,82.537,699,79.369,31.808,Warning,1,0
A047,2025-01-13 01:00:00,A047-PMP,Fuel Pump,78.002,3.927,70.323,52.741,1766.899,144.862,23.089,83.699,695,75.58,37.71,Warning,1,0
A047,2025-01-13 05:00:00,A047-PMP,Fuel Pump,79.869,3.411,69.314,56.371,1746.916,149.123,22.605,84.39,568,82.335,26.861,Warning,1,1
A047,2025-01-13 10:00:00,A047-PMP,Fuel Pump,84.275,4.155,66.377,56.689,1795.64,149.901,23.324,83.328,703,67.448,30.865,Warning,1,1
A047,2025-01-14 01:00:00,A047-PMP,Fuel Pump,77.262,3.804,71.946,57.274,1829.447,145.707,22.955,83.432,501,78.96,25.417,Warning,1,1
A047,2025-01-14 08:00:00,A047-PMP,Fuel Pump,89.241,5.008,67.857,52.688,1753.681,144.158,22.78,85.492,589,82.423,27.536,Warning,1,1
A047,2025-01-14 10:00:00,A047-PMP,Fuel Pump,82.465,4.164,70.565,54.523,1750.921,141.07,22.993,81.313,669,79.908,29.779,Warning,1,0
A047,2025-01-14 11:00:00,A047-PMP,Fuel Pump,82.699,4.674,68.384,52.179,1816.756,145.834,23.264,83.16,554,77.578,29.337,Warning,1,1
A047,2025-01-14 15:00:00,A047-PMP,Fuel Pump,83.994,4.149,66.449,53.275,1918.57,139.996,22.517,86.362,567,84.263,30.987,Warning,1,1
A047,2025-01-14 17:00:00,A047-PMP,Fuel Pump,82.265,3.672,67.849,48.138,1771.992,149.584,23.185,84.052,467,76.103,34.951,Warning,1,0
A047,2025-01-14 22:00:00,A047-PMP,Fuel Pump,84.016,5.025,67.367,54.041,1702.418,145.792,23.477,83.313,610,81.803,27.522,Warning,1,1
A047,2025-01-15 04:00:00,A047-PMP,Fuel Pump,101.379,7.236,62.518,51.852,1837.376,124.769,23.083,84.172,503,75.15,33.884,Warning,1,1
A047,2025-01-16 01:00:00,A047-PMP,Fuel Pump,82.444,3.944,63.739,49.461,1831.521,144.755,22.734,85.981,853,92.734,35.305,Warning,1,1
A047,2025-01-16 09:00:00,A047-PMP,Fuel Pump,82.878,4.061,70.174,51.686,1995.744,139.715,23.262,84.573,759,84.596,22.248,Warning,1,0
A047,2025-01-16 17:00:00,A047-PMP,Fuel Pump,96.052,5.942,58.215,52.264,1780.071,135.065,23.264,83.697,530,76.208,35.326,Warning,1,0
A047,2025-01-17 04:00:00,A047-PMP,Fuel Pump,86.375,4.075,68.208,51.294,2031.123,143.411,23.154,84.389,872,74.652,30.986,Warning,1,1
A047,2025-01-17 05:00:00,A047-PMP,Fuel Pump,83.029,3.94,68.719,54.038,1819.447,148.232,22.519,86.453,667,83.698,16.959,Warning,1,1
A047,2025-01-17 06:00:00,A047-PMP,Fuel Pump,98.795,7.311,54.597,51.385,1679.908,141.465,22.823,81.155,623,94.63,29.064,Warning,1,1
A047,2025-01-17 09:00:00,A047-PMP,Fuel Pump,89.609,4.462,70.415,50.827,1886.767,146.687,23.062,83.101,828,88.047,38.327,Warning,1,0
A047,2025-01-17 10:00:00,A047-PMP,Fuel Pump,86.42,3.319,63.403,52.506,1787.142,148.655,22.435,86.462,582,80.784,34.614,Warning,1,0
A047,2025-01-17 11:00:00,A047-PMP,Fuel Pump,88.671,4.684,68.07,53.195,1905.514,141.675,22.967,87.978,761,84.822,26.137,Warning,1,1
A048,2025-01-01 00:00:00,A048-PMP,Fuel Pump,68.151,2.436,82.452,55.276,1614.16,151.329,24.384,75.211,210,55.739,29.778,Normal,0,0
A048,2025-01-01 01:00:00,A048-PMP,Fuel Pump,71.294,2.287,80.097,55.186,1856.95,153.432,23.87,77.519,152,53.906,37.585,Normal,0,0
A048,2025-01-01 03:00:00,A048-PMP,Fuel Pump,73.344,2.152,77.967,52.864,1677.354,154.018,24.115,75.042,229,61.914,31.722,Normal,0,0
A048,2025-01-01 08:00:00,A048-PMP,Fuel Pump,71.522,1.982,76.008,52.914,1777.279,151.094,23.948,75.123,149,35.085,31.191,Normal,0,0
A048,2025-01-01 10:00:00,A048-PMP,Fuel Pump,75.005,2.734,82.75,54.64,1619.995,154.53,24.574,76.111,237,47.416,27.65,Normal,0,0
A048,2025-01-01 11:00:00,A048-PMP,Fuel Pump,73.29,2.174,73.693,60.894,1689.17,152.683,24.191,77.446,496,58.812,33.211,Normal,0,0
A048,2025-01-01 12:00:00,A048-PMP,Fuel Pump,69.571,2.053,80.033,56.393,1860.934,145.987,23.96,75.032,461,47.131,35.18,Normal,0,0
A048,2025-01-01 13:00:00,A048-PMP,Fuel Pump,71.857,2.682,77.948,56.076,1688.51,149.123,23.414,75.893,213,47.396,22.428,Normal,0,0
A048,2025-01-01 15:00:00,A048-PMP,Fuel Pump,73.388,2.648,77.451,54.118,1786.218,152.078,23.782,77.57,452,46.116,35.615,Normal,0,0
A048,2025-01-01 20:00:00,A048-PMP,Fuel Pump,67.958,2.38,80.909,59.037,1651.085,148.362,24.552,74.619,304,41.624,41.921,Normal,0,0
A048,2025-01-02 02:00:00,A048-PMP,Fuel Pump,72.694,2.142,82.752,55.355,1825.216,155.351,24.297,75.625,182,55.736,32.338,Normal,0,0
A048,2025-01-02 04:00:00,A048-PMP,Fuel Pump,72.551,2.871,77.9,56.368,1779.056,148.902,23.607,74.383,504,44.617,32.728,Normal,0,0
A048,2025-01-02 06:00:00,A048-PMP,Fuel Pump,73.653,2.22,74.935,53.285,1733.432,149.743,24.435,77.771,473,41.588,28.589,Normal,0,0
A048,2025-01-02 08:00:00,A048-PMP,Fuel Pump,71.828,2.32,74.587,51.131,1803.847,144.713,24.06,72.537,415,55.545,24.293,Normal,0,0
A048,2025-01-02 11:00:00,A048-PMP,Fuel Pump,69.637,2.024,73.177,56.066,1765.565,148.229,23.857,74.503,181,56.135,28.992,Normal,0,0
A048,2025-01-02 12:00:00,A048-PMP,Fuel Pump,77.007,2.769,74.704,56.072,1800.134,146.761,24.552,76.255,293,53.405,26.638,Normal,0,0
A048,2025-01-02 13:00:00,A048-PMP,Fuel Pump,71.953,2.372,76.075,53.838,1717.966,150.372,23.813,71.444,391,44.209,22.488,Normal,0,0
A048,2025-01-03 12:00:00,A048-PMP,Fuel Pump,72.208,2.762,78.949,52.617,1737.97,142.066,23.553,79.079,310,54.106,26.073,Normal,0,0
A048,2025-01-03 13:00:00,A048-PMP,Fuel Pump,73.192,2.262,79.177,56.424,1755.782,140.756,23.99,78.328,426,58.021,33.675,Normal,0,0
A048,2025-01-03 14:00:00,A048-PMP,Fuel Pump,74.465,2.151,79.241,54.178,1785.687,145.51,23.644,74.851,433,43.158,34.176,Normal,0,0
A048,2025-01-04 00:00:00,A048-PMP,Fuel Pump,72.07,3.187,72.762,54.437,1895.525,152.51,23.667,74.843,325,57.867,31.131,Normal,0,0
A048,2025-01-04 01:00:00,A048-PMP,Fuel Pump,73.496,2.139,83.049,55.036,1752.458,142.206,23.513,74.849,466,54.726,33.839,Normal,0,0
A048,2025-01-04 02:00:00,A048-PMP,Fuel Pump,73.231,2.589,75.231,53.809,1855.052,143.395,23.43,74.853,201,51.309,29.219,Normal,0,0
A048,2025-01-04 06:00:00,A048-PMP,Fuel Pump,75.288,2.761,74.921,53.911,1628.924,159.318,23.758,80.119,294,51.911,32.774,Normal,0,0
A048,2025-01-04 11:00:00,A048-PMP,Fuel Pump,75.618,2.116,76.578,55.82,1909.897,144.373,23.36,76.28,213,56.858,30.27,Normal,0,0
A048,2025-01-04 12:00:00,A048-PMP,Fuel Pump,72.248,3.06,79.14,53.539,1784.932,148.3,23.62,77.757,351,49.009,30.485,Normal,0,0
A048,2025-01-04 22:00:00,A048-PMP,Fuel Pump,76.638,2.921,78.605,56.351,1931.611,146.767,23.77,75.391,534,65.131,32.834,Normal,0,1
A048,2025-01-04 23:00:00,A048-PMP,Fuel Pump,76.52,2.121,76.139,54.354,1837.734,152.043,23.639,72.677,212,32.325,32.9,Normal,0,0
A048,2025-01-05 01:00:00,A048-PMP,Fuel Pump,70.922,2.439,80.241,54.854,1832.175,151.047,24.169,76.738,250,48.625,30.291,Normal,0,0
