asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A039,2025-01-06 19:00:00,A039-HYD,Hydraulic System,77.947,2.587,76.781,55.381,1711.028,140.99,23.554,76.54,605,66.607,26.506,Normal,0,0
A039,2025-01-06 22:00:00,A039-HYD,Hydraulic System,74.083,2.806,73.249,54.4,1752.691,140.978,23.317,79.023,619,53.509,38.791,Normal,0,0
A039,2025-01-07 03:00:00,A039-HYD,Hydraulic System,75.41,2.616,73.29,54.586,1849.807,147.007,23.788,80.559,516,52.611,31.625,Normal,0,1
A039,2025-01-07 06:00:00,A039-HYD,Hydraulic System,75.555,2.745,75.798,55.449,1706.595,146.877,24.084,78.726,454,66.622,30.884,Normal,0,0
A039,2025-01-07 07:00:00,A039-HYD,Hydraulic System,75.208,3.463,75.888,54.151,1749.771,146.181,23.227,79.777,317,62.192,26.078,Normal,0,1
A039,2025-01-07 08:00:00,A039-HYD,Hydraulic System,81.812,3.012,68.265,56.74,1748.698,142.872,23.016,76.172,278,55.274,36.426,Normal,0,0
A039,2025-01-07 10:00:00,A039-HYD,Hydraulic System,80.428,2.113,75.7,50.924,1766.224,145.787,23.833,79.001,378,60.213,30.856,Normal,0,0
A039,2025-01-07 12:00:00,A039-HYD,Hydraulic System,76.268,2.578,75.61,54.153,1880.807,151.905,23.39,80.891,314,58.059,36.462,Normal,0,0
A039,2025-01-07 21:00:00,A039-HYD,Hydraulic System,77.024,3.479,77.114,52.312,1908.448,149.796,23.463,80.788,394,65.229,30.269,Normal,0,1
A039,2025-01-08 00:00:00,A039-HYD,Hydraulic System,74.393,2.683,75.823,54.336,1734.834,154.953,22.985,79.499,614,56.76,37.121,Normal,0,0
A039,2025-01-08 04:00:00,A039-HYD,Hydraulic System,78.65,2.785,74.612,50.515,1736.21,150.864,23.794,79.162,562,61.205,26.642,Normal,0,0
A039,2025-01-08 07:00:00,A039-HYD,Hydraulic System,79.595,2.925,67.95,51.15,1792.484,142.473,23.557,78.884,530,71.578,29.054,Normal,0,1
A039,2025-01-08 08:00:00,A039-HYD,Hydraulic System,81.156,3.547,74.034,51.923,2004.601,150.697,23.274,77.899,589,65.167,33.572,Normal,0,0
A039,2025-01-08 09:00:00,A039-HYD,Hydraulic System,73.833,2.81,72.537,56.112,1737.197,152.585,23.6,76.075,362,67.254,39.479,Normal,0,0
A039,2025-01-08 23:00:00,A039-HYD,Hydraulic System,80.002,3.643,72.822,54.076,1908.922,148.4,24.282,80.884,369,61.52,30.645,Normal,0,0
A039,2025-01-09 10:00:00,A039-HYD,Hydraulic System,82.288,3.225,72.809,54.975,1651.387,144.296,23.585,79.124,510,70.655,28.709,Normal,0,0
A039,2025-01-09 15:00:00,A039-HYD,Hydraulic System,80.949,3.06,77.544,54.511,1978.054,148.161,23.422,80.794,645,56.773,27.343,Normal,0,0
A039,2025-01-10 01:00:00,A039-HYD,Hydraulic System,78.575,3.7,74.691,54.969,1861.434,146.723,23.27,80.638,486,60.581,20.481,Normal,0,1
A039,2025-01-10 02:00:00,A039-HYD,Hydraulic System,76.625,3.226,73.435,53.888,1719.777,158.716,23.347,84.664,645,84.558,27.879,Normal,0,1
A039,2025-01-10 09:00:00,A039-HYD,Hydraulic System,80.12,2.893,71.099,51.425,1765.662,148.089,22.711,81.628,561,60.36,37.265,Normal,0,0
A039,2025-01-10 12:00:00,A039-HYD,Hydraulic System,79.439,2.982,75.142,51.463,1945.675,155.228,23.625,82.517,432,72.148,32.252,Normal,0,1
A039,2025-01-10 13:00:00,A039-HYD,Hydraulic System,75.454,2.629,75.256,52.614,1774.954,152.672,23.562,83.644,613,60.452,29.759,Normal,0,0
A039,2025-01-10 14:00:00,A039-HYD,Hydraulic System,85.1,3.324,71.902,52.497,1825.669,141.191,23.666,83.159,611,72.57,26.615,Warning,1,0
A039,2025-01-10 15:00:00,A039-HYD,Hydraulic System,77.752,3.697,71.725,51.317,1746.848,148.268,23.186,82.3,684,60.461,24.053,Normal,0,1
A039,2025-01-10 19:00:00,A039-HYD,Hydraulic System,81.19,3.091,71.159,52.395,1867.028,145.834,23.115,82.666,728,79.482,19.63,Warning,1,0
A039,2025-01-11 05:00:00,A039-HYD,Hydraulic System,86.278,5.329,61.534,54.949,1934.275,147.465,22.947,84.743,418,70.885,28.565,Warning,1,0
A039,2025-01-11 06:00:00,A039-HYD,Hydraulic System,79.224,3.742,73.606,53.039,1831.05,149.263,23.337,82.96,658,75.23,35.563,Warning,1,1
A039,2025-01-11 08:00:00,A039-HYD,Hydraulic System,98.892,6.964,66.41,53.736,1870.35,137.157,23.023,82.573,607,63.618,32.512,Warning,1,1
A039,2025-01-11 09:00:00,A039-HYD,Hydraulic System,82.607,3.267,73.301,51.701,1580.185,143.03,23.5,79.483,580,72.132,29.7,Normal,0,1
A039,2025-01-11 10:00:00,A039-HYD,Hydraulic System,79.657,3.879,72.616,54.459,1801.527,146.341,23.576,76.058,736,63.271,30.636,Normal,0,1
A039,2025-01-11 11:00:00,A039-HYD,Hydraulic System,79.731,3.358,77.358,54.548,1805.116,149.016,23.04,81.593,366,82.957,40.051,Warning,1,0
A039,2025-01-11 12:00:00,A039-HYD,Hydraulic System,77.451,3.74,73.831,50.878,1862.595,149.419,23.03,84.778,614,69.8,28.909,Normal,0,1
A039,2025-01-11 17:00:00,A039-HYD,Hydraulic System,81.138,3.327,72.425,54.145,2020.857,150.668,23.463,82.919,550,59.632,32.315,Normal,0,0
A039,2025-01-11 21:00:00,A039-HYD,Hydraulic System,80.704,2.736,76.92,51.589,1756.295,148.314,22.802,83.618,725,69.023,29.954,Normal,0,0
A039,2025-01-12 03:00:00,A039-HYD,Hydraulic System,81.029,3.556,69.253,52.24,1688.751,145.504,23.237,84.201,617,62.735,30.442,Normal,0,1
A039,2025-01-12 12:00:00,A039-HYD,Hydraulic System,80.518,3.1,68.777,56.22,1631.021,137.482,23.35,80.788,618,64.489,17.73,Normal,0,0
A039,2025-01-12 19:00:00,A039-HYD,Hydraulic System,81.918,3.869,68.164,51.839,1635.198,149.153,23.147,82.117,449,66.615,31.145,Warning,1,0
A039,2025-01-12 22:00:00,A039-HYD,Hydraulic System,77.681,3.228,68.845,47.476,1770.173,147.126,23.406,83.007,434,75.798,22.494,Warning,1,1
A039,2025-01-13 02:00:00,A039-HYD,Hydraulic System,82.348,3.621,74.506,55.167,1860.909,145.401,23.445,82.995,702,58.914,32.803,Normal,0,0
A039,2025-01-13 03:00:00,A039-HYD,Hydraulic System,78.878,3.621,72.553,56.203,1744.755,137.345,23.088,78.494,391,58.664,30.254,Normal,0,0
A039,2025-01-13 08:00:00,A039-HYD,Hydraulic System,77.555,4.084,72.87,52.747,1788.556,145.366,22.715,81.786,629,75.61,17.461,Warning,1,0
A039,2025-01-13 14:00:00,A039-HYD,Hydraulic System,85.083,3.843,68.217,53.15,1816.411,145.791,22.869,78.773,772,70.999,30.979,Warning,1,0
A039,2025-01-13 15:00:00,A039-HYD,Hydraulic System,87.527,3.853,72.429,54.812,1971.163,144.909,23.365,83.169,737,68.759,33.549,Warning,1,1
A039,2025-01-13 18:00:00,A039-HYD,Hydraulic System,78.305,3.869,73.402,52.051,1881.756,147.388,22.561,85.357,602,70.693,30.971,Warning,1,0
A039,2025-01-14 01:00:00,A039-HYD,Hydraulic System,83.112,3.234,70.989,51.555,1991.034,143.971,23.15,84.264,726,71.206,35.375,Warning,1,0
A039,2025-01-14 02:00:00,A039-HYD,Hydraulic System,80.321,3.39,70.644,49.712,1884.545,146.522,23.106,84.33,433,78.345,33.203,Warning,1,1
A039,2025-01-14 04:00:00,A039-HYD,Hydraulic System,78.495,4.134,71.931,51.269,1833.112,139.603,23.021,83.647,487,76.69,31.274,Warning,1,0
A039,2025-01-14 08:00:00,A039-HYD,Hydraulic System,98.254,5.383,57.979,52.543,1985.931,132.24,22.864,83.655,470,70.433,22.603,Warning,1,1
A039,2025-01-14 09:00:00,A039-HYD,Hydraulic System,82.216,3.83,71.061,52.523,1923.503,144.286,23.315,84.967,668,72.71,31.974,Warning,1,1
A039,2025-01-14 13:00:00,A039-HYD,Hydraulic System,82.101,3.897,66.404,53.201,1899.241,149.949,22.83,83.913,805,64.806,21.33,Warning,1,1
A039,2025-01-14 23:00:00,A039-HYD,Hydraulic System,86.05,3.814,70.32,54.633,1653.545,146.469,22.542,85.612,464,72.316,25.877,Warning,1,0
A039,2025-01-15 00:00:00,A039-HYD,Hydraulic System,84.919,3.941,70.414,51.832,1783.869,150.787,23.361,86.703,578,75.403,31.074,Warning,1,0
A039,2025-01-15 02:00:00,A039-HYD,Hydraulic System,84.487,3.478,70.342,51.461,1878.151,147.977,22.975,83.392,634,67.953,21.141,Warning,1,0
A039,2025-01-15 04:00:00,A039-HYD,Hydraulic System,83.231,3.308,70.903,49.548,1808.237,148.278,22.674,82.944,683,77.381,36.24,Warning,1,1
A039,2025-01-15 07:00:00,A039-HYD,Hydraulic System,80.733,3.815,66.792,53.274,1817.429,150.671,23.219,85.176,744,74.538,28.961,Warning,1,0
A039,2025-01-15 11:00:00,A039-HYD,Hydraulic System,97.08,7.709,53.66,54.068,1827.505,140.5,22.885,79.832,600,79.921,31.665,Warning,1,1
A039,2025-01-15 15:00:00,A039-HYD,Hydraulic System,80.521,3.355,71.977,53.498,1874.598,143.286,23.097,82.754,690,66.971,28.271,Warning,1,1
A039,2025-01-15 16:00:00,A039-HYD,Hydraulic System,79.986,3.53,66.959,50.439,1809.593,146.311,23.537,82.566,731,87.232,31.722,Warning,1,1
A039,2025-01-15 17:00:00,A039-HYD,Hydraulic System,87.154,4.341,69.175,52.503,1643.665,139.678,23.189,82.243,694,77.346,30.493,Warning,1,1
A039,2025-01-15 19:00:00,A039-HYD,Hydraulic System,83.847,4.334,74.821,52.762,1780.937,149.182,22.964,87.773,843,73.313,30.59,Warning,1,1
A039,2025-01-16 01:00:00,A039-HYD,Hydraulic System,83.199,3.832,72.482,52.402,1785.026,148.085,22.788,84.977,785,78.613,36.194,Warning,1,1
A039,2025-01-16 11:00:00,A039-HYD,Hydraulic System,89.032,4.161,66.104,51.67,1819.602,143.854,23.186,81.775,478,74.388,29.876,Warning,1,0
A039,2025-01-16 19:00:00,A039-HYD,Hydraulic System,83.391,3.455,72.848,52.653,1709.945,149.262,23.249,85.254,777,67.635,26.484,Warning,1,1
A039,2025-01-16 20:00:00,A039-HYD,Hydraulic System,85.026,3.684,74.127,52.708,1730.463,142.249,23.173,85.258,785,74.426,34.408,Warning,1,0
A039,2025-01-17 00:00:00,A039-HYD,Hydraulic System,86.136,3.767,72.243,51.324,1924.716,148.352,22.185,83.138,730,83.532,32.727,Warning,1,1
A039,2025-01-17 02:00:00,A039-HYD,Hydraulic System,81.702,4.122,70.752,51.82,1870.946,141.098,23.338,82.751,759,68.243,29.821,Warning,1,0
A039,2025-01-17 13:00:00,A039-HYD,Hydraulic System,86.285,3.555,74.816,50.025,1634.791,146.069,23.403,81.671,582,71.848,25.072,Warning,1,1
A039,2025-01-17 15:00:00,A039-HYD,Hydraulic System,86.828,3.958,70.515,49.776,1905.122,144.154,23.152,85.459,551,66.988,25.793,Warning,1,1
A040,2025-01-01 17:00:00,A040-HYD,Hydraulic System,71.196,2.204,79.699,58.466,1778.594,150.968,24.636,77.816,422,54.158,26.892,Normal,0,0
A040,2025-01-01 21:00:00,A040-HYD,Hydraulic System,73.26,2.001,80.155,52.012,1718.907,145.796,23.928,79.438,447,49.796,22.127,Normal,0,0
A040,2025-01-02 02:00:00,A040-HYD,Hydraulic System,73.731,1.862,79.293,53.236,1836.946,153.458,24.25,75.632,401,59.668,28.001,Normal,0,0
A040,2025-01-02 03:00:00,A040-HYD,Hydraulic System,74.644,1.901,78.925,55.37,1787.587,151.713,23.825,75.691,162,49.465,37.277,Normal,0,0
A040,2025-01-02 04:00:00,A040-HYD,Hydraulic System,68.5,2.896,80.477,56.495,1823.79,154.727,23.585,75.8,230,46.678,37.127,Normal,0,0
A040,2025-01-02 07:00:00,A040-HYD,Hydraulic System,72.065,2.259,77.263,53.509,1789.998,152.066,24.062,75.478,351,44.672,32.894,Normal,0,0
A040,2025-01-02 12:00:00,A040-HYD,Hydraulic System,70.465,2.245,77.831,57.061,1874.17,142.698,24.325,77.795,283,57.08,31.877,Normal,0,1
A040,2025-01-02 14:00:00,A040-HYD,Hydraulic System,68.604,2.318,79.269,54.014,1661.722,145.08,23.714,76.463,163,51.36,34.752,Normal,0,0
A040,2025-01-02 15:00:00,A040-HYD,Hydraulic System,67.426,2.727,79.439,54.371,1912.524,155.229,24.788,71.482,324,57.524,30.831,Normal,0,0
A040,2025-01-02 16:00:00,A040-HYD,Hydraulic System,71.25,1.633,80.45,49.057,1820.354,148.936,24.148,76.415,337,47.656,24.362,Normal,0,0
A040,2025-01-02 19:00:00,A040-HYD,Hydraulic System,72.66,2.107,77.727,49.598,1807.381,152.513,23.883,78.244,175,61.476,21.971,Normal,0,1
A040,2025-01-02 21:00:00,A040-HYD,Hydraulic System,67.043,2.316,80.118,55.546,1665.338,152.087,24.191,76.527,393,64.269,19.868,Normal,0,0
A040,2025-01-02 22:00:00,A040-HYD,Hydraulic System,73.266,2.072,80.146,55.453,1807.201,149.81,24.246,76.146,458,38.275,29.984,Normal,0,0
A040,2025-01-02 23:00:00,A040-HYD,Hydraulic System,72.407,2.374,83.02,54.801,1847.91,151.817,23.584,75.078,368,58.376,34.404,Normal,0,0
A040,2025-01-03 02:00:00,A040-HYD,Hydraulic System,72.071,2.033,76.844,56.647,1787.44,152.853,23.865,75.569,468,32.669,29.656,Normal,0,0
A040,2025-01-03 03:00:00,A040-HYD,Hydraulic System,74.368,2.515,75.608,54.286,1793.356,152.95,23.648,76.209,289,40.521,27.077,Normal,0,0
A040,2025-01-03 07:00:00,A040-HYD,Hydraulic System,69.08,2.176,78.948,55.957,1662.841,146.949,23.848,78.878,173,62.337,29.253,Normal,0,0
A040,2025-01-03 08:00:00,A040-HYD,Hydraulic System,70.159,1.824,79.145,54.983,1725.973,148.977,23.742,75.46,196,55.268,27.679,Normal,0,0
A040,2025-01-03 12:00:00,A040-HYD,Hydraulic System,67.425,2.361,81.657,53.158,1865.518,150.314,24.074,76.042,487,59.079,32.016,Normal,0,0
A040,2025-01-03 13:00:00,A040-HYD,Hydraulic System,71.812,2.545,79.076,55.009,1643.717,142.355,24.382,79.947,255,49.958,37.995,Normal,0,1
A040,2025-01-03 15:00:00,A040-HYD,Hydraulic System,71.031,1.992,80.921,52.185,1710.949,148.491,23.823,75.039,189,50.447,29.488,Normal,0,0
A040,2025-01-03 18:00:00,A040-HYD,Hydraulic System,70.329,2.628,75.478,55.252,1798.459,152.997,23.777,75.609,312,57.554,30.329,Normal,0,0
A040,2025-01-03 20:00:00,A040-HYD,Hydraulic System,74.474,2.183,76.761,53.415,1705.288,147.012,23.849,74.366,353,50.643,32.197,Normal,0,0
A040,2025-01-03 22:00:00,A040-HYD,Hydraulic System,73.062,2.559,77.94,54.97,1875.878,152.287,23.742,75.501,328,43.421,29.952,Normal,0,1
A040,2025-01-03 23:00:00,A040-HYD,Hydraulic System,74.113,2.158,80.345,53.247,1860.034,148.358,23.59,78.528,418,48.017,36.398,Normal,0,0
A040,2025-01-04 04:00:00,A040-HYD,Hydraulic System,75.788,2.596,78.595,54.775,1799.326,147.691,23.912,80.737,263,36.844,29.913,Normal,0,0
A040,2025-01-04 06:00:00,A040-HYD,Hydraulic System,70.942,2.411,77.072,53.707,1681.058,149.114,24.055,78.329,206,49.62,38.411,Normal,0,0
A040,2025-01-05 04:00:00,A040-HYD,Hydraulic System,74.696,2.284,80.092,52.595,1905.304,143.492,23.633,77.333,331,53.841,32.345,Normal,0,0
A040,2025-01-05 05:00:00,A040-HYD,Hydraulic System,74.518,2.231,76.319,54.578,2015.143,142.172,23.619,77.736,499,32.077,26.25,Normal,0,0
A040,2025-01-05 06:00:00,A040-HYD,Hydraulic System,73.31,2.88,80.235,50.694,1712.924,151.567,24.329,80.058,515,51.977,24.56,Normal,0,0
A040,2025-01-05 08:00:00,A040-HYD,Hydraulic System,89.464,5.107,71.972,54.984,1640.964,138.798,23.569,77.615,365,43.411,35.439,Warning,1,0
A040,2025-01-05 12:00:00,A040-HYD,Hydraulic System,69.693,1.931,75.487,53.851,1788.398,144.797,23.383,77.845,589,49.246,32.46,Normal,0,0
A040,2025-01-05 14:00:00,A040-HYD,Hydraulic System,73.406,3.147,79.671,54.998,1803.769,155.657,23.442,77.903,429,56.23,23.144,Normal,0,0
A040,2025-01-05 23:00:00,A040-HYD,Hydraulic System,76.232,2.801,74.434,54.665,1853.121,148.02,23.953,81.668,254,56.163,27.577,Normal,0,0
A040,2025-01-06 00:00:00,A040-HYD,Hydraulic System,73.719,2.29,77.63,57.651,1813.432,152.059,23.335,81.832,452,51.164,32.047,Normal,0,0
A040,2025-01-06 01:00:00,A040-HYD,Hydraulic System,72.984,2.525,73.996,55.088,1784.163,146.165,23.811,80.372,387,44.387,27.406,Normal,0,0
A040,2025-01-06 03:00:00,A040-HYD,Hydraulic System,72.102,2.659,81.475,53.272,1803.109,151.762,23.987,80.405,315,51.543,35.842,Normal,0,0
A040,2025-01-06 11:00:00,A040-HYD,Hydraulic System,73.849,2.929,78.276,53.663,1890.096,146.88,23.699,76.799,502,63.867,33.316,Normal,0,0
A040,2025-01-06 13:00:00,A040-HYD,Hydraulic System,71.768,3.048,73.968,56.074,1695.76,150.174,23.728,77.657,443,59.05,27.872,Normal,0,0
A040,2025-01-06 14:00:00,A040-HYD,Hydraulic System,75.435,2.483,73.007,49.855,1828.626,153.702,23.918,76.932,303,50.296,28.055,Normal,0,0
A040,2025-01-06 21:00:00,A040-HYD,Hydraulic System,74.198,2.038,75.034,48.714,1938.731,151.521,24.049,80.33,486,63.006,31.207,Normal,0,0
A040,2025-01-06 23:00:00,A040-HYD,Hydraulic System,74.515,2.347,74.946,55.25,1848.142,151.259,23.278,79.67,622,56.592,22.797,Normal,0,1
A040,2025-01-07 04:00:00,A040-HYD,Hydraulic System,74.527,2.714,77.826,54.933,1843.198,151.042,23.456,74.243,436,51.904,30.32,Normal,0,0
A040,2025-01-07 05:00:00,A040-HYD,Hydraulic System,79.142,2.515,73.221,52.43,1737.365,146.081,23.239,78.072,493,44.05,29.966,Normal,0,0
A040,2025-01-07 07:00:00,A040-HYD,Hydraulic System,77.094,3.101,78.371,50.344,1756.78,145.831,23.993,79.282,467,64.952,21.663,Normal,0,0
A040,2025-01-07 08:00:00,A040-HYD,Hydraulic System,74.267,2.472,78.008,55.475,1726.406,150.367,23.36,77.455,350,56.749,26.092,Normal,0,0
A040,2025-01-07 16:00:00,A040-HYD,Hydraulic System,77.612,2.486,76.141,53.598,1765.73,144.156,24.067,81.646,559,56.282,36.5,Normal,0,0
A040,2025-01-07 21:00:00,A040-HYD,Hydraulic System,73.946,2.672,77.815,52.826,1712.954,154.803,23.493,78.202,530,61.702,36.742,Normal,0,0
A040,2025-01-08 02:00:00,A040-HYD,Hydraulic System,81.596,2.887,76.13,54.514,1883.807,149.156,23.421,76.453,330,62.33,29.878,Normal,0,1
A040,2025-01-08 03:00:00,A040-HYD,Hydraulic System,78.178,2.531,74.129,54.172,1814.759,145.87,23.739,81.876,389,63.286,35.729,Normal,0,0
A040,2025-01-08 10:00:00,A040-HYD,Hydraulic System,75.9,2.341,77.992,54.592,1847.194,146.751,23.794,81.391,309,41.45,35.467,Normal,0,0
A040,2025-01-08 23:00:00,A040-HYD,Hydraulic System,72.981,2.116,77.642,51.436,1614.662,154.043,23.92,79.889,484,50.61,27.771,Normal,0,0
A040,2025-01-09 02:00:00,A040-HYD,Hydraulic System,73.667,2.618,78.631,56.378,1700.326,158.246,23.315,78.983,554,69.51,31.684,Normal,0,0
A040,2025-01-09 04:00:00,A040-HYD,Hydraulic System,73.906,2.702,78.452,53.707,1794.157,151.266,24.007,78.53,581,59.96,33.129,Normal,0,0
A040,2025-01-09 06:00:00,A040-HYD,Hydraulic System,77.058,2.376,77.436,53.537,2005.682,145.063,23.275,79.777,538,60.113,33.929,Normal,0,1
A040,2025-01-09 07:00:00,A040-HYD,Hydraulic System,77.306,3.631,73.915,51.534,1681.921,139.906,22.962,81.269,431,57.743,26.797,Normal,0,1
A040,2025-01-09 13:00:00,A040-HYD,Hydraulic System,77.145,2.529,72.557,54.416,1958.436,141.96,23.266,76.935,381,59.544,24.774,Normal,0,0
A040,2025-01-09 15:00:00,A040-HYD,Hydraulic System,79.762,2.789,74.285,54.632,1815.981,148.983,23.384,79.076,507,53.123,36.104,Normal,0,1
A040,2025-01-09 21:00:00,A040-HYD,Hydraulic System,81.28,2.576,77.064,54.049,1813.895,146.315,23.01,81.508,663,46.585,22.744,Normal,0,0
A040,2025-01-09 23:00:00,A040-HYD,Hydraulic System,79.657,2.55,85.065,49.69,1833.769,148.161,23.75,77.192,637,75.769,28.237,Normal,0,0
A040,2025-01-10 00:00:00,A040-HYD,Hydraulic System,75.718,2.913,77.635,51.894,1971.021,151.262,23.285,81.309,487,59.361,26.806,Normal,0,0
A040,2025-01-10 03:00:00,A040-HYD,Hydraulic System,78.1,2.777,77.938,53.089,1684.247,141.814,23.023,79.834,501,61.591,28.616,Normal,0,0
A040,2025-01-10 14:00:00,A040-HYD,Hydraulic System,76.994,3.399,71.443,53.229,1929.284,145.126,23.045,78.629,717,63.955,31.246,Normal,0,1
A040,2025-01-10 17:00:00,A040-HYD,Hydraulic System,75.147,3.022,77.044,52.665,1706.616,149.092,23.208,78.167,648,78.889,25.186,Normal,0,1
A040,2025-01-10 19:00:00,A040-HYD,Hydraulic System,80.333,3.121,73.381,51.846,1882.562,149.867,23.545,82.264,348,53.385,35.813,Normal,0,0
A040,2025-01-11 00:00:00,A040-HYD,Hydraulic System,83.212,2.264,72.601,49.334,2000.852,146.872,23.645,80.531,613,58.399,36.255,Normal,0,0
A040,2025-01-11 07:00:00,A040-HYD,Hydraulic System,76.86,2.963,78.083,53.135,1831.928,153.318,23.181,80.96,531,71.135,27.45,Normal,0,0
A040,2025-01-11 16:00:00,A040-HYD,Hydraulic System,79.021,3.533,74.045,51.619,1844.674,149.797,22.429,77.697,529,69.309,29.067,Normal,0,0
A040,2025-01-11 20:00:00,A040-HYD,Hydraulic System,81.674,3.141,74.652,53.068,1574.069,143.988,23.195,81.47,655,49.842,27.47,Normal,0,0
A040,2025-01-12 02:00:00,A040-HYD,Hydraulic System,74.969,2.855,73.743,52.648,1693.739,147.167,22.438,82.099,582,51.934,26.427,Normal,0,0
A040,2025-01-12 09:00:00,A040-HYD,Hydraulic System,78.572,3.065,72.545,53.989,1794.102,150.179,22.756,82.554,598,60.673,32.266,Normal,0,0
A040,2025-01-12 15:00:00,A040-HYD,Hydraulic System,78.12,3.373,76.302,55.249,2027.984,147.988,22.913,83.966,556,72.354,27.087,Normal,0,0
A040,2025-01-12 17:00:00,A040-HYD,Hydraulic System,79.286,3.556,79.818,54.028,1865.777,150.145,23.38,83.06,382,54.979,35.833,Normal,0,1
A040,2025-01-13 03:00:00,A040-HYD,Hydraulic System,76.307,2.873,77.529,55.439,1785.042,149.187,22.531,84.112,675,64.265,31.974,Normal,0,1
A040,2025-01-13 06:00:00,A040-HYD,Hydraulic System,79.29,2.769,77.112,46.637,1957.706,150.577,23.185,85.407,593,53.624,25.238,Normal,0,0
A040,2025-01-13 11:00:00,A040-HYD,Hydraulic System,81.305,3.235,75.947,52.142,1982.956,144.397,23.268,82.581,610,66.721,25.592,Normal,0,0
A040,2025-01-13 12:00:00,A040-HYD,Hydraulic System,80.3,3.143,76.858,55.927,1787.265,146.492,23.738,86.366,790,82.138,27.023,Normal,0,0
A040,2025-01-13 16:00:00,A040-HYD,Hydraulic System,82.955,3.307,74.494,53.127,1843.629,141.298,22.892,79.541,444,44.99,30.363,Normal,0,0
A040,2025-01-13 18:00:00,A040-HYD,Hydraulic System,80.284,3.297,73.471,53.832,1797.228,144.992,22.989,78.146,571,60.916,27.962,Normal,0,0
A040,2025-01-13 20:00:00,A040-HYD,Hydraulic System,78.064,3.516,75.239,51.131,1726.56,142.116,23.252,83.505,610,68.232,32.157,Normal,0,1
A040,2025-01-13 22:00:00,A040-HYD,Hydraulic System,82.424,3.309,76.117,52.522,1764.557,148.063,22.728,83.1,796,63.029,25.58,Normal,0,0
A040,2025-01-14 00:00:00,A040-HYD,Hydraulic System,79.459,3.196,71.091,52.767,1879.812,141.278,22.571,85.168,443,64.03,20.903,Normal,0,0
A040,2025-01-14 11:00:00,A040-HYD,Hydraulic System,84.045,3.136,73.014,51.758,1764.615,145.504,22.874,80.157,713,60.529,33.77,Normal,0,0
A040,2025-01-14 17:00:00,A040-HYD,Hydraulic System,79.506,3.405,72.228,51.432,1908.33,149.475,22.849,84.243,433,54.074,27.654,Normal,0,0
A040,2025-01-14 19:00:00,A040-HYD,Hydraulic System,77.784,3.797,70.7,50.043,1714.117,143.72,23.073,82.203,776,80.676,32.753,Warning,1,1
A040,2025-01-15 04:00:00,A040-HYD,Hydraulic System,76.437,3.5,71.159,56.539,1656.814,137.55,23.46,84.843,557,61.575,25.778,Normal,0,1
A040,2025-01-15 06:00:00,A040-HYD,Hydraulic System,80.434,3.011,74.936,51.939,1813.364,149.706,23.136,82.6,596,63.255,37.345,Normal,0,0
A040,2025-01-15 07:00:00,A040-HYD,Hydraulic System,83.382,3.073,74.085,51.848,1626.247,140.705,23.157,86.275,591,67.267,39.337,Normal,0,1
A040,2025-01-15 10:00:00,A040-HYD,Hydraulic System,80.771,3.387,72.853,51.9,1696.086,149.048,23.248,85.688,726,55.458,34.82,Normal,0,0
A040,2025-01-15 12:00:00,A040-HYD,Hydraulic System,80.381,2.905,71.643,51.593,1721.44,153.173,23.213,84.77,756,65.599,29.489,Normal,0,0
A040,2025-01-15 15:00:00,A040-HYD,Hydraulic System,82.058,3.094,70.684,53.257,1872.128,148.035,23.131,83.134,511,75.559,28.797,Warning,1,1
