asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A050,2025-01-07 06:00:00,A050-BAT,Battery,72.052,2.903,75.978,52.419,1670.771,142.433,23.187,79.873,355,53.017,29.039,Normal,0,0
A050,2025-01-07 07:00:00,A050-PMP,Fuel Pump,75.661,3.622,73.108,54.892,1859.08,149.16,23.933,78.175,313,55.365,27.672,Normal,0,1
A050,2025-01-07 08:00:00,A050-HYD,Hydraulic System,81.885,2.958,73.385,53.818,1787.779,141.823,23.736,77.457,573,53.335,32.353,Normal,0,1
A050,2025-01-07 09:00:00,A050-HYD,Hydraulic System,78.743,3.018,78.194,52.364,1805.096,145.869,23.18,82.517,276,43.235,27.402,Normal,0,0
A050,2025-01-07 10:00:00,A050-BAT,Battery,79.926,3.125,77.902,52.385,1618.9,151.52,23.376,75.747,527,56.737,34.34,Normal,0,0
A050,2025-01-07 11:00:00,A050-PMP,Fuel Pump,77.208,3.316,71.042,50.934,1826.589,146.677,23.366,81.25,557,64.177,31.895,Normal,0,0
A050,2025-01-07 12:00:00,A050-HYD,Hydraulic System,78.704,2.994,69.309,54.6,1719.704,146.519,23.214,79.801,312,80.753,24.684,Normal,0,0
A050,2025-01-07 13:00:00,A050-PMP,Fuel Pump,80.054,2.96,72.328,49.981,1682.422,148.942,22.661,81.224,428,48.53,34.387,Normal,0,0
A050,2025-01-07 14:00:00,A050-ENG,Engine,75.007,3.422,74.057,54.491,1801.414,145.467,23.472,78.718,469,83.978,29.708,Normal,0,0
A050,2025-01-07 15:00:00,A050-BAT,Battery,77.502,2.463,70.944,54.587,1751.385,142.237,23.465,77.802,369,62.608,34.736,Normal,0,0
A050,2025-01-07 16:00:00,A050-ENG,Engine,89.019,4.651,65.642,50.859,1803.448,130.111,23.061,78.577,388,65.948,27.036,Warning,1,1
A050,2025-01-07 17:00:00,A050-BAT,Battery,84.239,3.472,75.516,54.346,1575.748,149.467,23.249,77.483,435,62.922,35.735,Normal,0,0
A050,2025-01-07 18:00:00,A050-PMP,Fuel Pump,78.713,3.353,74.074,54.094,1643.294,155.141,23.234,79.91,499,59.653,29.544,Normal,0,0
A050,2025-01-07 19:00:00,A050-HYD,Hydraulic System,81.091,3.538,73.382,51.795,1866.644,147.474,24.164,79.514,582,67.177,26.552,Normal,0,0
A050,2025-01-07 20:00:00,A050-BAT,Battery,82.215,3.069,68.337,50.726,1776.008,149.541,23.455,80.015,440,62.848,33.568,Normal,0,0
A050,2025-01-07 21:00:00,A050-PMP,Fuel Pump,78.023,3.555,74.346,55.331,1873.796,150.034,23.542,76.524,624,52.453,34.122,Normal,0,0
A050,2025-01-07 22:00:00,A050-BAT,Battery,78.291,2.891,71.234,53.127,1814.16,148.392,23.907,79.398,623,66.423,20.679,Normal,0,1
A050,2025-01-07 23:00:00,A050-BAT,Battery,73.837,3.457,75.925,54.937,1719.154,145.665,23.425,79.75,387,69.927,39.114,Normal,0,1
A050,2025-01-08 00:00:00,A050-HYD,Hydraulic System,77.034,3.154,70.446,49.118,1667.171,152.02,23.283,75.98,657,69.889,27.223,Normal,0,0
A050,2025-01-08 01:00:00,A050-HYD,Hydraulic System,75.878,2.994,69.348,54.902,1774.624,152.211,24.198,84.651,480,59.349,30.497,Normal,0,0
A050,2025-01-08 02:00:00,A050-PMP,Fuel Pump,79.011,2.747,73.887,53.322,1718.608,148.717,23.297,79.55,513,76.566,17.429,Normal,0,1
A050,2025-01-08 03:00:00,A050-BAT,Battery,76.455,2.738,74.324,53.784,1815.204,158.945,23.779,74.876,663,66.473,30.649,Normal,0,0
A050,2025-01-08 04:00:00,A050-HYD,Hydraulic System,80.719,3.504,77.725,52.572,1902.825,147.792,23.597,78.576,441,78.641,33.169,Normal,0,0
A050,2025-01-08 05:00:00,A050-PMP,Fuel Pump,80.458,2.952,74.435,56.843,1852.701,150.679,23.436,78.636,274,65.567,37.097,Normal,0,1
A050,2025-01-08 06:00:00,A050-HYD,Hydraulic System,77.371,3.268,71.32,52.192,1690.584,140.058,23.126,77.771,576,78.824,32.009,Normal,0,0
A050,2025-01-08 07:00:00,A050-ENG,Engine,93.006,6.176,69.841,50.626,1691.2,132.177,23.724,76.799,523,79.226,28.761,Warning,1,0
A050,2025-01-08 08:00:00,A050-BAT,Battery,79.032,3.831,69.469,51.585,1795.309,143.618,22.738,75.582,617,72.224,33.471,Normal,0,1
A050,2025-01-08 09:00:00,A050-ENG,Engine,79.358,3.87,75.716,54.325,1777.337,146.696,23.058,77.211,507,60.707,27.088,Normal,0,1
A050,2025-01-08 10:00:00,A050-BAT,Battery,77.183,3.779,75.295,54.908,1775.516,156.421,23.689,80.933,550,57.451,32.64,Normal,0,1
A050,2025-01-08 11:00:00,A050-HYD,Hydraulic System,78.635,3.14,73.971,54.461,1894.879,150.518,23.05,81.651,462,57.616,24.926,Normal,0,0
A050,2025-01-08 12:00:00,A050-BAT,Battery,80.101,3.322,73.492,51.512,2059.14,153.05,23.042,80.791,444,47.239,33.961,Normal,0,0
A050,2025-01-08 13:00:00,A050-HYD,Hydraulic System,80.719,2.848,72.115,52.441,1868.332,146.6,23.946,77.923,450,74.336,23.998,Normal,0,0
A050,2025-01-08 14:00:00,A050-BAT,Battery,72.306,3.298,75.012,53.317,1781.322,150.565,23.639,82.53,678,73.639,28.446,Normal,0,0
A050,2025-01-08 15:00:00,A050-PMP,Fuel Pump,78.92,2.389,69.784,53.165,1909.129,148.487,22.707,79.295,466,72.337,28.975,Normal,0,0
A050,2025-01-08 16:00:00,A050-HYD,Hydraulic System,80.73,2.733,71.774,55.525,1835.632,148.593,23.801,77.701,345,67.055,25.19,Normal,0,0
A050,2025-01-08 17:00:00,A050-HYD,Hydraulic System,76.53,3.587,70.282,54.227,1631.881,142.771,23.074,78.889,498,72.664,32.816,Normal,0,0
A050,2025-01-08 18:00:00,A050-HYD,Hydraulic System,78.988,3.481,75.584,54.142,1842.36,145.419,23.963,81.487,454,51.808,25.078,Normal,0,0
A050,2025-01-08 19:00:00,A050-HYD,Hydraulic System,78.386,3.298,70.682,55.511,1869.965,149.51,23.935,84.551,610,76.776,29.035,Normal,0,0
A050,2025-01-08 20:00:00,A050-PMP,Fuel Pump,79.637,2.798,71.397,52.783,1818.583,145.481,23.04,80.405,496,73.506,35.976,Normal,0,0
A050,2025-01-08 21:00:00,A050-PMP,Fuel Pump,78.208,3.155,75.882,56.335,1662.616,152.709,23.353,78.299,639,57.238,30.717,Normal,0,0
A050,2025-01-08 22:00:00,A050-HYD,Hydraulic System,79.914,2.65,75.185,51.727,1903.108,146.186,24.141,78.626,313,70.526,29.438,Normal,0,0
A050,2025-01-08 23:00:00,A050-PMP,Fuel Pump,78.973,3.207,72.165,54.833,1821.331,152.984,23.843,82.904,377,64.481,26.056,Normal,0,1
A050,2025-01-09 00:00:00,A050-ENG,Engine,77.049,3.069,73.959,57.482,1688.863,144.38,23.504,83.39,350,55.247,29.445,Normal,0,0
A050,2025-01-09 01:00:00,A050-BAT,Battery,80.877,2.799,72.785,56.463,1767.949,147.973,23.213,79.326,646,64.93,37.874,Normal,0,1
A050,2025-01-09 02:00:00,A050-PMP,Fuel Pump,83.665,3.596,73.863,52.622,1988.007,154.863,23.345,82.909,294,63.743,30.359,Normal,0,0
A050,2025-01-09 03:00:00,A050-ENG,Engine,77.917,2.763,73.956,51.878,1748.576,144.519,23.3,77.931,504,67.657,27.662,Normal,0,1
A050,2025-01-09 04:00:00,A050-PMP,Fuel Pump,91.642,6.858,63.429,52.809,1867.194,144.348,23.187,76.033,304,71.019,23.404,Warning,1,1
A050,2025-01-09 05:00:00,A050-PMP,Fuel Pump,80.36,3.572,72.869,50.024,1822.474,146.965,23.08,81.927,681,59.65,27.2,Normal,0,0
A050,2025-01-09 06:00:00,A050-BAT,Battery,76.722,2.803,71.744,54.717,1936.264,145.551,23.721,80.183,606,79.906,25.652,Normal,0,1
A050,2025-01-09 07:00:00,A050-HYD,Hydraulic System,79.537,3.609,74.916,55.961,1872.187,146.926,23.39,80.028,634,72.664,26.107,Normal,0,0
A050,2025-01-09 08:00:00,A050-ENG,Engine,77.726,3.408,73.392,54.087,1823.978,140.051,23.167,79.416,333,70.392,26.454,Normal,0,0
A050,2025-01-09 09:00:00,A050-ENG,Engine,78.815,3.176,68.951,53.109,1992.057,144.869,23.159,77.398,427,62.438,25.728,Normal,0,1
A050,2025-01-09 10:00:00,A050-ENG,Engine,81.085,2.841,69.89,55.029,1855.411,153.959,23.676,78.95,336,69.025,40.953,Normal,0,1
A050,2025-01-09 11:00:00,A050-BAT,Battery,76.784,3.022,76.699,55.235,1754.33,143.09,23.341,80.19,621,63.705,24.764,Normal,0,1
A050,2025-01-09 12:00:00,A050-BAT,Battery,80.281,3.048,73.646,53.969,1797.802,144.095,23.598,75.538,304,72.458,35.148,Normal,0,1
A050,2025-01-09 13:00:00,A050-BAT,Battery,82.34,3.483,68.418,51.37,1800.455,143.507,23.888,79.556,329,64.308,29.851,Normal,0,0
A050,2025-01-09 14:00:00,A050-ENG,Engine,78.345,2.636,70.504,54.821,1888.328,147.328,23.483,83.473,439,68.63,29.814,Normal,0,1
A050,2025-01-09 15:00:00,A050-PMP,Fuel Pump,83.923,3.421,73.445,54.551,1675.082,149.047,22.675,82.723,328,80.665,23.214,Warning,1,1
A050,2025-01-09 16:00:00,A050-ENG,Engine,81.94,3.168,73.241,53.077,1888.041,151.985,23.422,78.971,680,67.297,29.071,Normal,0,0
A050,2025-01-09 17:00:00,A050-PMP,Fuel Pump,79.93,3.207,73.667,52.616,1867.377,149.706,23.313,77.826,329,84.696,36.151,Warning,1,0
A050,2025-01-09 18:00:00,A050-PMP,Fuel Pump,82.068,3.692,72.248,54.685,2016.785,148.03,23.16,79.436,312,76.14,22.831,Warning,1,0
A050,2025-01-09 19:00:00,A050-PMP,Fuel Pump,79.099,3.809,68.434,53.299,1826.422,155.959,23.2,82.022,475,60.912,40.048,Normal,0,1
A050,2025-01-09 20:00:00,A050-HYD,Hydraulic System,81.366,2.927,73.242,50.566,1725.232,147.097,23.36,81.374,368,69.759,30.072,Normal,0,0
A050,2025-01-09 21:00:00,A050-PMP,Fuel Pump,80.538,3.694,71.965,51.926,1849.694,149.654,23.283,83.11,599,70.412,33.673,Normal,0,0
A050,2025-01-09 22:00:00,A050-PMP,Fuel Pump,84.408,3.145,72.841,52.945,1750.653,142.308,22.73,83.734,520,56.137,20.525,Normal,0,1
A050,2025-01-09 23:00:00,A050-ENG,Engine,77.238,3.27,71.588,55.655,1781.133,147.1,23.294,78.168,525,71.018,34.334,Normal,0,0
A050,2025-01-10 00:00:00,A050-BAT,Battery,76.318,3.295,72.392,52.476,1789.949,149.135,23.976,83.233,453,76.289,24.9,Normal,0,0
A050,2025-01-10 01:00:00,A050-HYD,Hydraulic System,75.547,2.878,75.311,55.037,1868.635,150.085,23.121,76.886,410,66.024,33.029,Normal,0,0
A050,2025-01-10 02:00:00,A050-ENG,Engine,78.629,3.021,76.018,50.141,1877.456,151.143,23.207,81.681,365,58.761,33.673,Normal,0,0
A050,2025-01-10 03:00:00,A050-PMP,Fuel Pump,79.646,3.403,72.41,52.531,1753.113,148.71,23.297,82.996,375,72.513,23.951,Normal,0,1
A050,2025-01-10 04:00:00,A050-BAT,Battery,78.641,3.58,73.762,53.313,1724.065,146.524,22.544,79.601,435,55.54,22.385,Normal,0,1
A050,2025-01-10 05:00:00,A050-BAT,Battery,82.906,3.271,74.662,54.702,1768.529,146.262,24.024,83.218,418,77.493,37.605,Warning,1,0
A050,2025-01-10 06:00:00,A050-ENG,Engine,77.745,3.531,68.143,52.77,1989.214,141.717,23.621,83.769,469,61.969,41.89,Normal,0,0
A050,2025-01-10 07:00:00,A050-BAT,Battery,79.905,3.494,78.208,52.213,1779.185,148.262,23.478,80.945,511,80.324,27.583,Normal,0,1
A050,2025-01-10 08:00:00,A050-PMP,Fuel Pump,80.503,2.695,71.141,53.549,1677.213,149.625,22.95,79.4,486,70.971,31.914,Normal,0,1
A050,2025-01-10 09:00:00,A050-ENG,Engine,75.739,3.422,74.896,53.284,1635.923,145.642,23.1,79.087,443,65.956,23.184,Normal,0,0
A050,2025-01-10 10:00:00,A050-PMP,Fuel Pump,77.319,3.887,71.314,55.428,1862.599,158.419,22.933,81.755,493,83.841,31.896,Warning,1,1
A050,2025-01-10 11:00:00,A050-ENG,Engine,78.933,4.1,74.234,52.03,1985.115,141.301,23.146,82.412,396,94.107,34.279,Warning,1,0
A050,2025-01-10 12:00:00,A050-ENG,Engine,79.878,3.621,73.894,50.637,1761.496,150.77,23.154,77.726,666,62.705,35.283,Normal,0,1
A050,2025-01-10 13:00:00,A050-PMP,Fuel Pump,80.063,3.777,72.58,54.188,1755.216,148.759,23.203,80.935,546,56.357,31.26,Normal,0,0
A050,2025-01-10 14:00:00,A050-HYD,Hydraulic System,83.1,3.649,68.763,56.246,1728.332,139.803,23.247,81.547,372,63.453,34.153,Warning,1,0
A050,2025-01-10 15:00:00,A050-BAT,Battery,83.985,3.717,67.992,53.7,1920.145,146.499,22.994,79.135,363,56.747,23.526,Normal,0,1
A050,2025-01-10 16:00:00,A050-HYD,Hydraulic System,82.268,3.736,71.326,50.145,1754.207,150.351,22.995,80.992,611,77.243,22.134,Warning,1,0
A050,2025-01-10 17:00:00,A050-PMP,Fuel Pump,87.616,5.632,57.698,51.037,1702.823,139.633,23.262,79.395,349,55.228,15.888,Warning,1,0
A050,2025-01-10 18:00:00,A050-PMP,Fuel Pump,79.441,3.669,72.779,53.187,1855.809,147.387,22.843,82.819,525,67.83,30.006,Normal,0,0
A050,2025-01-10 19:00:00,A050-BAT,Battery,80.591,3.755,71.117,51.364,1645.796,154.622,23.085,79.715,631,71.147,27.302,Warning,1,0
A050,2025-01-10 20:00:00,A050-PMP,Fuel Pump,80.772,3.23,70.102,56.021,1769.541,151.217,22.766,79.413,398,69.768,28.606,Normal,0,1
A050,2025-01-10 21:00:00,A050-BAT,Battery,92.925,4.535,60.78,53.78,1808.654,125.152,22.347,80.207,507,61.202,34.345,Warning,1,0
A050,2025-01-10 22:00:00,A050-HYD,Hydraulic System,82.312,2.949,75.993,53.856,1803.799,141.581,23.58,80.223,633,77.678,29.525,Normal,0,1
A050,2025-01-10 23:00:00,A050-PMP,Fuel Pump,78.456,2.997,74.456,54.334,1658.745,152.879,23.588,83.275,443,67.544,25.62,Normal,0,1
A050,2025-01-11 00:00:00,A050-PMP,Fuel Pump,84.651,3.732,74.362,52.469,1769.645,148.666,22.97,83.94,723,69.281,28.2,Warning,1,0
A050,2025-01-11 01:00:00,A050-HYD,Hydraulic System,83.747,3.607,76.555,50.845,1783.815,136.687,23.192,81.483,658,73.788,20.72,Warning,1,0
A050,2025-01-11 02:00:00,A050-ENG,Engine,75.937,3.691,74.3,52.587,1734.367,150.843,23.625,78.924,547,76.534,31.313,Normal,0,0
A050,2025-01-11 03:00:00,A050-BAT,Battery,79.268,3.574,78.473,53.498,1802.073,148.349,23.288,81.924,706,60.208,20.228,Normal,0,1
A050,2025-01-11 04:00:00,A050-BAT,Battery,78.241,3.186,71.563,50.515,1743.557,142.653,23.38,81.299,515,57.717,38.959,Normal,0,0
A050,2025-01-11 05:00:00,A050-PMP,Fuel Pump,81.988,3.411,71.616,52.314,1688.0,142.494,23.516,78.175,688,71.178,21.09,Warning,1,1
A050,2025-01-11 06:00:00,A050-PMP,Fuel Pump,80.531,3.57,75.532,49.986,1785.057,141.44,22.916,82.852,386,72.423,27.267,Warning,1,0
A050,2025-01-11 07:00:00,A050-PMP,Fuel Pump,76.268,3.774,70.75,51.1,1818.913,158.677,23.003,80.006,538,60.654,32.513,Normal,0,0
A050,2025-01-11 08:00:00,A050-ENG,Engine,76.771,2.933,71.401,58.266,1919.719,143.773,22.814,79.752,648,74.253,25.07,Normal,0,1
A050,2025-01-11 09:00:00,A050-PMP,Fuel Pump,78.217,3.533,72.956,54.35,1795.086,153.268,23.485,84.469,380,83.238,37.433,Warning,1,0
A050,2025-01-11 10:00:00,A050-ENG,Engine,79.653,3.337,72.345,53.136,1873.714,148.141,23.024,82.767,639,67.264,34.737,Normal,0,0
A050,2025-01-11 11:00:00,A050-ENG,Engine,79.103,3.466,71.064,52.151,1571.17,145.648,23.032,79.143,639,67.237,30.323,Normal,0,1
A050,2025-01-11 12:00:00,A050-ENG,Engine,77.291,3.867,73.375,51.324,1810.272,141.473,22.981,80.385,515,75.608,31.293,Warning,1,0
A050,2025-01-11 13:00:00,A050-PMP,Fuel Pump,77.362,3.858,71.899,53.436,1826.801,145.271,22.888,80.01,654,68.617,30.566,Warning,1,1
A050,2025-01-11 14:00:00,A050-HYD,Hydraulic System,79.832,3.791,69.746,52.817,1851.628,145.284,23.244,79.981,696,80.066,29.042,Warning,1,0
A050,2025-01-11 15:00:00,A050-PMP,Fuel Pump,78.977,3.521,69.981,52.817,1738.686,146.715,22.844,82.152,506,71.838,25.875,Warning,1,1
A050,2025-01-11 16:00:00,A050-HYD,Hydraulic System,77.64,3.975,68.788,50.983,1864.966,146.479,22.831,83.912,726,62.46,37.831,Warning,1,0
A050,2025-01-11 17:00:00,A050-ENG,Engine,83.72,3.822,69.854,52.093,1786.814,153.063,23.799,84.256,445,66.402,22.655,Warning,1,1
A050,2025-01-11 18:00:00,A050-HYD,Hydraulic System,78.985,3.247,72.354,54.562,2000.881,154.001,23.443,76.529,639,71.692,20.677,Normal,0,1
A050,2025-01-11 19:00:00,A050-HYD,Hydraulic System,78.111,3.781,70.387,53.576,1892.735,144.46,23.552,80.746,389,80.508,23.426,Warning,1,0
A050,2025-01-11 20:00:00,A050-PMP,Fuel Pump,79.472,3.333,73.002,54.325,2051.265,145.716,22.892,79.149,499,89.585,34.736,Warning,1,1
A050,2025-01-11 21:00:00,A050-ENG,Engine,81.01,3.9,70.636,53.113,1682.395,137.001,23.474,78.812,428,76.869,31.648,Warning,1,1
A050,2025-01-11 22:00:00,A050-ENG,Engine,80.336,3.887,71.256,50.728,1857.398,140.577,23.415,80.478,477,70.171,25.707,Warning,1,0
A050,2025-01-11 23:00:00,A050-BAT,Battery,79.267,3.362,62.892,52.405,1858.137,147.181,23.496,83.438,550,59.888,35.659,Warning,1,1
A050,2025-01-12 00:00:00,A050-HYD,Hydraulic System,82.592,3.832,68.508,51.609,1752.687,147.132,22.488,80.667,480,76.027,33.24,Warning,1,1
A050,2025-01-12 01:00:00,A050-ENG,Engine,83.104,3.672,71.838,50.245,1739.748,143.735,23.786,78.226,557,62.533,37.143,Warning,1,0
A050,2025-01-12 02:00:00,A050-HYD,Hydraulic System,93.854,6.11,60.771,50.45,1792.226,138.311,23.183,79.88,519,86.33,21.864,Warning,1,1
A050,2025-01-12 03:00:00,A050-ENG,Engine,83.579,3.953,71.655,55.102,1645.383,150.173,22.627,81.742,477,84.054,18.062,Warning,1,1
A050,2025-01-12 04:00:00,A050-BAT,Battery,80.881,3.467,71.987,51.027,1724.847,149.034,22.494,79.876,598,90.386,30.66,Warning,1,1
A050,2025-01-12 05:00:00,A050-BAT,Battery,80.583,3.327,69.983,54.983,1845.901,154.125,22.826,84.007,670,81.432,26.832,Warning,1,0
A050,2025-01-12 06:00:00,A050-PMP,Fuel Pump,83.543,4.261,63.818,56.635,1850.203,148.685,23.202,80.676,680,57.444,34.469,Warning,1,1
A050,2025-01-12 07:00:00,A050-BAT,Battery,78.145,4.082,74.247,51.778,1631.542,146.777,22.506,79.618,713,66.122,30.144,Warning,1,1
A050,2025-01-12 08:00:00,A050-BAT,Battery,84.069,3.438,69.818,55.362,1828.671,143.627,23.162,79.769,750,76.365,25.146,Warning,1,0
A050,2025-01-12 09:00:00,A050-HYD,Hydraulic System,79.185,2.909,74.277,54.152,1987.782,150.553,23.303,82.195,473,83.831,31.352,Warning,1,0
A050,2025-01-12 10:00:00,A050-BAT,Battery,84.256,3.381,68.872,52.665,1761.106,140.682,22.896,80.578,630,66.538,33.532,Warning,1,1
A050,2025-01-12 11:00:00,A050-HYD,Hydraulic System,82.698,4.032,73.638,54.56,2030.878,149.127,23.334,81.192,705,74.826,23.802,Warning,1,1
A050,2025-01-12 12:00:00,A050-ENG,Engine,82.055,3.0,69.033,54.765,1783.079,151.385,22.918,79.696,490,60.619,35.481,Normal,0,0
A050,2025-01-12 13:00:00,A050-BAT,Battery,81.406,3.291,73.757,56.602,1783.008,151.79,23.028,83.006,423,81.132,39.751,Warning,1,1
A050,2025-01-12 14:00:00,A050-PMP,Fuel Pump,84.186,3.194,73.605,53.141,1855.383,139.348,22.973,83.959,691,66.252,41.369,Warning,1,0
A050,2025-01-12 15:00:00,A050-PMP,Fuel Pump,97.929,7.583,62.835,51.679,1970.967,138.086,23.582,80.294,749,70.182,25.261,Warning,1,1
A050,2025-01-12 16:00:00,A050-PMP,Fuel Pump,85.472,3.854,73.786,56.178,1731.897,140.029,23.161,78.488,550,71.769,23.224,Warning,1,0
A050,2025-01-12 17:00:00,A050-ENG,Engine,82.354,4.396,69.762,53.212,1803.469,152.557,22.874,79.127,420,66.273,24.988,Warning,1,1
A050,2025-01-12 18:00:00,A050-ENG,Engine,79.717,3.039,69.655,57.561,1671.145,147.222,23.288,81.454,393,70.073,31.72,Warning,1,1
A050,2025-01-12 19:00:00,A050-HYD,Hydraulic System,81.682,3.364,72.068,54.374,1742.973,138.2,23.191,81.139,749,78.509,24.707,Warning,1,0
A050,2025-01-12 20:00:00,A050-PMP,Fuel Pump,84.059,3.812,77.195,52.817,1773.009,145.393,23.686,81.418,608,67.498,22.11,Warning,1,0
A050,2025-01-12 21:00:00,A050-ENG,Engine,83.622,3.125,71.968,53.611,1679.83,141.942,22.741,80.099,499,53.013,31.401,Normal,0,1
A050,2025-01-12 22:00:00,A050-ENG,Engine,82.603,3.489,64.347,57.497,1760.146,139.746,23.246,81.076,508,77.85,31.84,Warning,1,0
A050,2025-01-12 23:00:00,A050-HYD,Hydraulic System,80.285,3.575,76.868,53.509,1753.883,140.983,22.794,81.63,698,65.771,26.517,Warning,1,1
A050,2025-01-13 00:00:00,A050-PMP,Fuel Pump,85.291,3.742,71.878,49.783,1832.206,145.938,23.264,80.921,618,78.211,38.198,Warning,1,1
A050,2025-01-13 01:00:00,A050-PMP,Fuel Pump,81.946,3.02,69.526,54.057,1889.556,152.943,23.001,82.852,458,62.754,32.142,Warning,1,0
A050,2025-01-13 02:00:00,A050-PMP,Fuel Pump,77.348,3.247,69.688,52.972,1816.562,137.146,23.687,79.379,611,70.182,32.253,Warning,1,0
A050,2025-01-13 03:00:00,A050-ENG,Engine,80.515,3.305,73.306,52.079,1799.296,147.25,22.944,80.527,718,71.547,27.713,Warning,1,0
A050,2025-01-13 04:00:00,A050-PMP,Fuel Pump,78.456,3.536,69.0,54.684,1928.952,145.517,23.035,82.731,467,74.458,28.264,Warning,1,0
A050,2025-01-13 05:00:00,A050-BAT,Battery,83.375,3.586,71.23,51.248,1644.538,144.056,22.615,80.756,653,78.06,32.212,Warning,1,1
A050,2025-01-13 06:00:00,A050-HYD,Hydraulic System,86.304,3.677,72.019,53.067,1716.687,147.698,22.316,81.957,558,76.965,29.007,Warning,1,1
A050,2025-01-13 07:00:00,A050-ENG,Engine,81.329,2.628,68.818,52.65,1855.296,139.071,23.066,81.075,655,70.259,27.56,Warning,1,1
A050,2025-01-13 08:00:00,A050-BAT,Battery,80.046,4.008,68.425,51.41,1648.795,147.299,22.888,83.933,721,64.432,33.684,Warning,1,0
A050,2025-01-13 09:00:00,A050-HYD,Hydraulic System,85.611,4.074,70.295,51.552,1736.72,147.148,23.897,84.952,649,72.033,29.267,Warning,1,0
A050,2025-01-13 10:00:00,A050-PMP,Fuel Pump,90.268,6.279,60.004,52.202,1796.933,136.778,23.397,83.257,580,78.738,36.547,Warning,1,1
A050,2025-01-13 11:00:00,A050-BAT,Battery,80.851,3.722,73.598,54.929,1761.783,145.635,23.602,81.164,582,52.075,17.623,Normal,0,1
A050,2025-01-13 12:00:00,A050-PMP,Fuel Pump,78.325,3.537,72.997,54.901,1871.699,148.696,23.453,81.912,616,82.475,31.332,Warning,1,1
A050,2025-01-13 13:00:00,A050-BAT,Battery,80.304,3.112,70.026,48.732,1784.881,147.452,23.18,85.226,404,68.107,25.098,Warning,1,1
A050,2025-01-13 14:00:00,A050-ENG,Engine,86.201,2.686,68.63,55.751,1875.479,151.762,23.169,82.471,484,79.393,29.53,Warning,1,1
A050,2025-01-13 15:00:00,A050-ENG,Engine,80.13,3.566,70.774,52.38,1898.576,143.967,23.321,84.522,468,66.579,32.028,Warning,1,0
A050,2025-01-13 16:00:00,A050-PMP,Fuel Pump,83.444,3.733,68.295,52.765,1877.928,147.142,22.98,83.332,714,61.925,32.115,Warning,1,0
A050,2025-01-13 17:00:00,A050-ENG,Engine,80.31,4.283,72.384,51.331,1754.187,142.732,23.309,83.239,422,76.679,37.987,Warning,1,0
A050,2025-01-13 18:00:00,A050-HYD,Hydraulic System,78.792,3.864,70.664,52.695,1807.205,140.946,23.299,78.751,407,71.924,26.083,Warning,1,1
A050,2025-01-13 19:00:00,A050-PMP,Fuel Pump,83.638,3.875,67.633,51.876,1742.385,149.579,23.16,80.949,428,78.164,29.492,Warning,1,0
A050,2025-01-13 20:00:00,A050-PMP,Fuel Pump,83.154,4.046,70.06,54.548,1620.51,146.093,23.054,85.429,553,59.928,33.749,Warning,1,1
A050,2025-01-13 21:00:00,A050-BAT,Battery,81.416,3.821,70.148,55.271,1687.541,145.13,22.879,82.037,696,72.462,33.277,Warning,1,1
A050,2025-01-13 22:00:00,A050-ENG,Engine,80.731,4.109,70.708,51.783,1727.815,147.257,23.0,78.779,632,77.282,31.697,Warning,1,0
A050,2025-01-13 23:00:00,A050-HYD,Hydraulic System,81.567,3.444,70.07,49.938,1912.707,145.247,22.818,82.514,803,68.243,25.55,Warning,1,0
A050,2025-01-14 00:00:00,A050-ENG,Engine,83.6,3.482,71.041,48.917,1784.906,148.759,22.222,82.015,633,80.061,33.355,Warning,1,1
A050,2025-01-14 01:00:00,A050-PMP,Fuel Pump,82.456,3.782,67.527,51.478,1764.101,150.22,23.532,82.125,537,75.659,27.862,Warning,1,0
A050,2025-01-14 02:00:00,A050-ENG,Engine,79.644,3.758,72.606,55.787,1964.26,140.771,23.439,84.098,469,61.183,27.387,Warning,1,1
A050,2025-01-14 03:00:00,A050-BAT,Battery,84.901,3.268,71.373,54.246,1929.43,148.214,23.567,82.571,700,64.252,36.78,Warning,1,1
A050,2025-01-14 04:00:00,A050-HYD,Hydraulic System,83.612,3.855,69.176,48.541,1718.184,142.209,23.251,82.296,731,69.863,25.504,Warning,1,1
A050,2025-01-14 05:00:00,A050-PMP,Fuel Pump,82.554,3.318,72.468,52.786,1776.91,145.388,22.856,83.362,437,69.995,29.353,Warning,1,1
A050,2025-01-14 06:00:00,A050-ENG,Engine,81.41,3.42,71.359,51.843,1872.463,144.047,22.953,86.106,496,82.268,27.563,Warning,1,0
A050,2025-01-14 07:00:00,A050-ENG,Engine,79.053,3.852,71.923,52.149,1793.421,152.626,23.615,84.056,441,70.895,33.586,Warning,1,1
A050,2025-01-14 08:00:00,A050-PMP,Fuel Pump,82.345,3.615,71.511,52.009,1760.541,142.219,23.087,84.01,700,77.027,28.786,Warning,1,1
A050,2025-01-14 09:00:00,A050-BAT,Battery,84.226,2.968,66.617,52.239,1806.006,146.42,23.372,80.799,621,72.771,27.701,Warning,1,1
