asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A047,2025-01-05 04:00:00,A047-BAT,Battery,77.709,3.107,72.364,57.01,1805.42,146.172,23.953,75.295,294,60.462,32.477,Normal,0,0
A047,2025-01-05 06:00:00,A047-BAT,Battery,74.862,3.274,71.135,57.487,1913.879,150.403,24.036,73.183,472,68.44,28.093,Normal,0,0
A047,2025-01-05 10:00:00,A047-BAT,Battery,77.91,3.139,68.211,52.986,1757.793,147.834,23.279,80.107,232,72.75,26.906,Normal,0,0
A047,2025-01-05 12:00:00,A047-BAT,Battery,74.374,2.754,74.081,55.108,1787.545,146.937,23.944,80.312,491,58.32,29.674,Normal,0,0
A047,2025-01-05 14:00:00,A047-BAT,Battery,79.075,3.381,76.611,56.728,1890.878,146.534,23.941,75.173,583,64.688,22.575,Normal,0,0
A047,2025-01-05 23:00:00,A047-BAT,Battery,78.883,2.921,71.961,53.755,1860.266,147.888,24.604,77.409,473,54.146,34.584,Normal,0,0
A047,2025-01-06 02:00:00,A047-BAT,Battery,81.216,3.694,67.619,55.31,1964.212,153.6,23.626,79.35,565,76.438,34.793,Warning,1,0
A047,2025-01-06 07:00:00,A047-BAT,Battery,77.722,3.093,75.469,52.492,1749.51,144.474,23.326,83.3,504,68.145,30.472,Normal,0,0
A047,2025-01-06 09:00:00,A047-BAT,Battery,75.542,3.066,75.162,53.598,1880.544,148.133,24.204,78.588,489,62.446,28.811,Normal,0,0
A047,2025-01-06 10:00:00,A047-BAT,Battery,96.998,7.027,55.237,52.936,1763.543,138.779,23.753,81.813,304,63.459,23.936,Warning,1,0
A047,2025-01-06 11:00:00,A047-BAT,Battery,77.311,3.142,73.234,51.757,1881.02,149.357,23.735,76.121,513,90.979,35.003,Normal,0,1
A047,2025-01-06 12:00:00,A047-BAT,Battery,81.303,2.958,74.327,51.431,1801.665,159.766,23.37,78.72,439,73.242,41.713,Normal,0,0
A047,2025-01-06 21:00:00,A047-BAT,Battery,82.471,3.353,70.372,52.148,1991.765,154.083,23.637,76.939,399,64.834,25.256,Normal,0,1
A047,2025-01-07 00:00:00,A047-BAT,Battery,81.473,2.76,69.82,53.534,1688.207,150.044,22.94,79.312,542,69.189,29.865,Normal,0,1
A047,2025-01-07 05:00:00,A047-BAT,Battery,79.641,3.919,72.98,51.669,1781.056,155.476,24.047,75.339,546,68.054,27.879,Normal,0,1
A047,2025-01-07 14:00:00,A047-BAT,Battery,81.658,3.253,73.841,58.129,1812.641,150.388,23.539,80.816,472,74.874,33.594,Normal,0,0
A047,2025-01-07 22:00:00,A047-BAT,Battery,78.734,2.976,77.107,55.129,1926.369,155.396,23.861,79.165,596,75.149,31.852,Normal,0,0
A047,2025-01-08 00:00:00,A047-BAT,Battery,78.767,2.894,73.188,55.331,1732.607,148.303,23.6,80.082,489,75.565,41.774,Normal,0,0
A047,2025-01-08 08:00:00,A047-BAT,Battery,84.465,3.538,78.338,54.842,1868.224,150.178,23.618,81.223,505,75.809,36.284,Warning,1,0
A047,2025-01-08 09:00:00,A047-BAT,Battery,80.837,4.265,72.515,53.853,1811.275,152.611,23.661,76.563,549,56.003,32.683,Normal,0,1
A047,2025-01-08 10:00:00,A047-BAT,Battery,79.005,3.883,76.072,54.397,1751.981,149.308,23.352,80.368,364,59.657,29.807,Normal,0,0
A047,2025-01-08 19:00:00,A047-BAT,Battery,79.246,3.225,69.855,53.878,1737.474,144.066,23.638,77.013,571,76.83,40.826,Warning,1,0
A047,2025-01-08 20:00:00,A047-BAT,Battery,82.701,3.964,70.52,54.664,1785.016,142.414,23.616,81.305,619,78.208,26.315,Warning,1,1
A047,2025-01-08 21:00:00,A047-BAT,Battery,81.752,2.894,70.757,53.386,1714.092,150.357,23.318,79.955,605,78.802,33.423,Warning,1,0
A047,2025-01-09 03:00:00,A047-BAT,Battery,83.19,3.459,71.021,55.304,1603.952,145.669,23.522,80.54,300,60.006,25.276,Normal,0,0
A047,2025-01-09 07:00:00,A047-BAT,Battery,80.597,3.529,71.364,56.586,1898.798,147.274,23.906,81.892,646,77.569,32.926,Warning,1,0
A047,2025-01-09 16:00:00,A047-BAT,Battery,81.082,3.548,70.223,54.315,1868.382,139.534,22.686,82.603,674,60.605,25.655,Warning,1,1
A047,2025-01-09 17:00:00,A047-BAT,Battery,76.675,3.877,72.756,53.183,1778.944,147.638,23.044,81.28,325,82.897,41.752,Warning,1,0
A047,2025-01-09 18:00:00,A047-BAT,Battery,84.694,3.529,69.27,52.696,1855.113,147.127,23.386,80.128,311,65.048,28.849,Warning,1,0
A047,2025-01-10 04:00:00,A047-BAT,Battery,80.258,3.752,71.044,53.608,1793.102,150.696,23.758,83.574,692,68.696,21.256,Warning,1,1
A047,2025-01-10 10:00:00,A047-BAT,Battery,80.987,3.705,71.201,53.777,1694.396,154.514,22.837,81.441,658,81.141,33.925,Warning,1,1
A047,2025-01-10 14:00:00,A047-BAT,Battery,82.57,3.322,73.031,51.983,1885.739,150.531,23.76,79.421,538,78.543,29.864,Warning,1,1
A047,2025-01-10 18:00:00,A047-BAT,Battery,77.747,3.594,72.879,52.878,1984.928,146.822,23.801,81.254,414,69.744,35.118,Warning,1,0
A047,2025-01-10 22:00:00,A047-BAT,Battery,85.157,3.972,70.519,54.71,1647.371,148.353,23.053,84.773,606,82.183,24.056,Warning,1,0
A047,2025-01-10 23:00:00,A047-BAT,Battery,78.433,2.919,73.41,54.411,1789.712,146.593,23.885,79.446,624,69.545,35.99,Normal,0,0
A047,2025-01-11 01:00:00,A047-BAT,Battery,85.746,3.957,68.077,55.638,1636.996,139.893,23.423,79.503,646,78.293,29.362,Warning,1,1
A047,2025-01-11 03:00:00,A047-BAT,Battery,85.02,3.981,69.81,51.92,1772.042,146.177,23.785,83.186,569,70.592,19.142,Warning,1,1
A047,2025-01-11 05:00:00,A047-BAT,Battery,76.789,2.837,68.323,53.026,1917.671,139.34,22.669,81.336,391,81.522,31.233,Warning,1,1
A047,2025-01-11 08:00:00,A047-BAT,Battery,79.151,3.744,70.132,56.212,1814.619,143.391,24.161,78.78,729,84.819,33.068,Warning,1,1
A047,2025-01-11 13:00:00,A047-BAT,Battery,83.125,3.556,64.896,52.436,1635.974,141.945,23.566,79.933,590,70.265,27.125,Warning,1,0
A047,2025-01-11 21:00:00,A047-BAT,Battery,82.324,2.915,68.289,50.654,1836.674,148.486,23.21,83.484,668,78.669,42.501,Warning,1,1
A047,2025-01-11 23:00:00,A047-BAT,Battery,91.927,7.197,64.294,55.592,1720.449,134.192,23.781,80.515,610,67.903,31.805,Warning,1,1
A047,2025-01-12 05:00:00,A047-BAT,Battery,80.244,3.964,68.094,52.628,1740.008,150.228,23.189,79.43,532,62.008,19.575,Warning,1,1
A047,2025-01-12 06:00:00,A047-BAT,Battery,84.734,3.278,69.264,58.319,1577.977,142.465,22.578,84.041,620,67.867,36.349,Warning,1,1
A047,2025-01-12 08:00:00,A047-BAT,Battery,81.653,3.621,66.767,51.66,1694.839,145.067,22.829,79.08,410,66.084,31.121,Warning,1,1
A047,2025-01-12 09:00:00,A047-BAT,Battery,79.2,3.72,64.685,55.697,2018.998,150.251,23.504,81.347,740,74.228,28.985,Warning,1,0
A047,2025-01-12 12:00:00,A047-BAT,Battery,85.583,4.289,72.056,50.634,1700.193,150.012,22.692,78.835,519,80.265,28.711,Warning,1,0
A047,2025-01-12 18:00:00,A047-BAT,Battery,79.351,3.344,65.808,50.258,1613.984,150.151,23.02,86.684,434,68.834,35.269,Warning,1,1
A047,2025-01-12 20:00:00,A047-BAT,Battery,83.828,4.556,65.225,55.304,1880.434,152.273,23.103,80.611,400,73.376,21.628,Warning,1,1
A047,2025-01-13 00:00:00,A047-BAT,Battery,80.879,4.103,67.806,53.405,1744.821,150.459,23.548,83.48,719,73.756,31.369,Warning,1,1
A047,2025-01-13 06:00:00,A047-BAT,Battery,83.652,3.849,66.886,51.655,1770.544,141.473,22.418,84.502,696,72.416,34.768,Warning,1,0
A047,2025-01-13 08:00:00,A047-BAT,Battery,84.27,3.338,69.658,52.487,1809.999,140.82,23.032,82.542,742,74.57,28.478,Warning,1,1
A047,2025-01-13 18:00:00,A047-BAT,Battery,83.914,4.213,70.273,51.037,1822.01,147.926,23.628,84.506,538,79.689,33.487,Warning,1,1
A047,2025-01-13 20:00:00,A047-BAT,Battery,83.792,3.396,68.728,53.962,1820.314,150.951,23.312,82.162,605,76.343,34.738,Warning,1,1
A047,2025-01-13 23:00:00,A047-BAT,Battery,82.516,3.806,75.33,49.454,1769.218,156.564,22.87,83.421,580,67.647,26.056,Warning,1,1
A047,2025-01-14 03:00:00,A047-BAT,Battery,99.733,5.679,64.052,51.478,1770.127,129.895,23.006,82.74,787,71.834,31.198,Warning,1,0
A047,2025-01-14 04:00:00,A047-BAT,Battery,84.577,3.692,66.265,53.558,1931.934,153.488,22.879,86.133,755,72.695,40.443,Warning,1,1
A047,2025-01-14 05:00:00,A047-BAT,Battery,85.217,3.662,69.316,52.961,1694.341,146.1,23.12,85.991,719,75.822,21.183,Warning,1,0
A047,2025-01-14 06:00:00,A047-BAT,Battery,84.173,3.941,67.976,57.234,1890.919,150.936,22.995,80.022,612,84.387,27.941,Warning,1,0
A047,2025-01-14 09:00:00,A047-BAT,Battery,83.808,4.095,72.77,50.855,1805.43,145.717,23.158,84.829,737,100.0,36.99,Warning,1,0
A047,2025-01-14 14:00:00,A047-BAT,Battery,85.218,3.433,68.139,52.936,1786.648,143.471,23.248,85.958,609,94.881,38.748,Warning,1,1
A047,2025-01-14 21:00:00,A047-BAT,Battery,82.659,3.513,72.056,52.225,1921.087,142.823,23.024,86.225,699,77.688,37.423,Warning,1,1
A047,2025-01-14 23:00:00,A047-BAT,Battery,85.717,3.059,68.373,51.075,1730.795,146.54,23.194,83.699,637,70.176,29.352,Warning,1,0
A047,2025-01-15 07:00:00,A047-BAT,Battery,87.82,3.783,69.802,53.607,1907.574,138.552,22.655,82.052,763,84.898,24.35,Warning,1,1
A047,2025-01-15 13:00:00,A047-BAT,Battery,86.953,4.082,70.122,52.449,1836.629,152.608,22.559,82.883,459,90.77,35.336,Warning,1,1
A047,2025-01-15 14:00:00,A047-BAT,Battery,83.509,4.747,69.107,52.42,1795.977,146.213,22.705,85.244,750,73.966,30.728,Warning,1,1
A047,2025-01-15 19:00:00,A047-BAT,Battery,85.305,4.013,69.631,49.745,1975.698,143.328,22.94,80.855,484,71.705,36.313,Warning,1,1
A047,2025-01-15 21:00:00,A047-BAT,Battery,89.855,3.866,68.45,51.499,1798.176,144.58,23.306,83.396,581,84.618,32.512,Warning,1,0
A047,2025-01-16 00:00:00,A047-BAT,Battery,85.684,4.645,70.887,51.458,1526.284,141.092,22.881,84.773,528,81.585,33.046,Warning,1,1
A047,2025-01-16 08:00:00,A047-BAT,Battery,81.947,4.585,65.315,48.781,1832.608,141.281,22.651,85.927,756,86.271,34.603,Warning,1,1
A047,2025-01-16 13:00:00,A047-BAT,Battery,88.386,4.326,63.458,52.858,1701.348,152.975,22.853,79.353,773,87.949,26.469,Warning,1,1
A047,2025-01-16 19:00:00,A047-BAT,Battery,88.735,3.846,69.57,50.967,1839.826,148.101,22.532,81.735,628,78.116,28.921,Warning,1,1
A047,2025-01-16 21:00:00,A047-BAT,Battery,107.673,7.743,49.857,50.23,1886.632,133.459,22.973,81.32,499,88.813,28.845,Warning,1,1
A047,2025-01-16 22:00:00,A047-BAT,Battery,86.513,3.978,64.766,50.064,1808.848,148.073,23.154,85.364,789,69.494,38.438,Warning,1,0
A047,2025-01-16 23:00:00,A047-BAT,Battery,83.33,4.63,66.049,52.371,1694.869,148.793,22.877,86.931,745,82.46,36.528,Warning,1,1
A047,2025-01-17 01:00:00,A047-BAT,Battery,87.057,3.896,68.499,55.077,1690.281,150.01,22.759,83.043,827,80.164,26.539,Warning,1,1
A047,2025-01-17 02:00:00,A047-BAT,Battery,94.984,5.945,55.83,56.436,1765.893,134.095,22.969,85.531,752,94.229,33.887,Warning,1,1
A047,2025-01-17 07:00:00,A047-BAT,Battery,85.808,4.424,65.114,54.514,1918.777,142.939,22.54,85.406,586,81.437,29.634,Warning,1,1
A047,2025-01-17 12:00:00,A047-BAT,Battery,88.29,4.22,65.568,54.543,1931.196,150.148,22.658,86.152,871,92.3,30.316,Warning,1,1
A047,2025-01-17 14:00:00,A047-BAT,Battery,84.099,4.227,70.416,52.534,1693.453,145.671,22.371,81.727,780,96.799,30.091,Warning,1,1
A048,2025-01-01 02:00:00,A048-BAT,Battery,70.647,2.229,75.191,54.333,1809.103,149.612,23.89,74.72,119,51.944,33.905,Normal,0,0
A048,2025-01-01 05:00:00,A048-BAT,Battery,69.325,1.933,77.582,55.178,1765.704,145.562,24.216,71.089,280,42.985,28.182,Normal,0,0
A048,2025-01-01 14:00:00,A048-BAT,Battery,71.531,2.939,76.512,50.451,1796.618,148.387,24.146,79.263,255,44.728,23.03,Normal,0,0
A048,2025-01-01 17:00:00,A048-BAT,Battery,73.122,2.836,79.221,56.704,1751.703,141.841,23.278,72.419,479,48.077,27.445,Normal,0,0
A048,2025-01-01 18:00:00,A048-BAT,Battery,74.85,2.553,79.365,56.584,1693.528,146.114,23.689,74.82,321,54.907,19.428,Normal,0,1
A048,2025-01-01 19:00:00,A048-BAT,Battery,72.433,2.365,77.904,55.162,1778.595,144.9,24.056,71.312,444,56.201,31.445,Normal,0,0
A048,2025-01-02 01:00:00,A048-BAT,Battery,77.148,2.452,82.42,54.395,1830.514,149.469,24.103,74.558,175,41.275,29.417,Normal,0,0
A048,2025-01-02 05:00:00,A048-BAT,Battery,69.514,1.946,75.274,54.859,1784.091,146.797,23.731,77.089,250,53.249,32.196,Normal,0,0
A048,2025-01-02 07:00:00,A048-BAT,Battery,69.635,2.547,77.448,55.996,1902.651,149.396,24.155,72.809,457,43.592,27.466,Normal,0,0
A048,2025-01-02 09:00:00,A048-BAT,Battery,74.599,2.345,78.604,57.742,1656.262,149.349,23.911,78.379,331,49.929,34.963,Normal,0,0
A048,2025-01-02 16:00:00,A048-BAT,Battery,72.604,1.235,75.744,51.911,1752.606,146.453,24.173,74.425,206,62.408,26.68,Normal,0,0
A048,2025-01-02 20:00:00,A048-BAT,Battery,67.474,2.69,78.514,56.174,1673.754,150.907,23.566,77.796,480,41.677,34.456,Normal,0,0
A048,2025-01-04 04:00:00,A048-BAT,Battery,70.456,1.956,77.162,54.209,1845.594,154.541,23.604,80.111,295,62.86,29.886,Normal,0,0
A048,2025-01-04 05:00:00,A048-BAT,Battery,74.449,2.237,73.185,53.657,1673.704,150.071,23.597,75.66,509,46.441,34.256,Normal,0,0
A048,2025-01-04 08:00:00,A048-BAT,Battery,68.88,2.622,72.071,51.294,1659.687,152.705,24.048,79.391,376,47.584,35.098,Normal,0,1
A048,2025-01-05 00:00:00,A048-BAT,Battery,76.105,2.769,73.784,53.31,1821.583,140.893,23.085,79.615,466,55.134,31.4,Normal,0,0
A048,2025-01-05 03:00:00,A048-BAT,Battery,71.793,2.496,80.855,57.72,1831.345,149.795,23.608,76.068,480,43.141,28.421,Normal,0,0
A048,2025-01-05 04:00:00,A048-BAT,Battery,75.423,2.917,70.145,50.436,1802.507,147.338,23.397,77.784,592,48.155,30.417,Normal,0,0
A048,2025-01-05 06:00:00,A048-BAT,Battery,72.478,2.935,76.774,49.048,1811.725,152.635,23.914,81.7,541,58.324,23.306,Normal,0,0
A048,2025-01-05 07:00:00,A048-BAT,Battery,74.334,2.894,79.104,55.873,1880.372,150.656,23.548,73.75,261,66.807,32.352,Normal,0,0
A048,2025-01-05 08:00:00,A048-BAT,Battery,72.056,2.382,74.792,52.803,1792.869,148.573,23.861,78.354,342,64.526,30.621,Normal,0,0
A048,2025-01-05 09:00:00,A048-BAT,Battery,74.921,2.82,76.315,53.537,1776.977,143.297,23.13,78.231,567,59.304,25.883,Normal,0,0
A048,2025-01-05 10:00:00,A048-BAT,Battery,71.634,1.973,81.521,55.745,1717.008,143.964,23.47,79.94,413,62.825,25.601,Normal,0,0
A048,2025-01-05 11:00:00,A048-BAT,Battery,75.388,2.372,74.716,52.576,1661.542,148.566,23.623,77.533,477,62.682,34.25,Normal,0,0
A048,2025-01-05 17:00:00,A048-BAT,Battery,77.146,3.16,76.891,54.788,1755.755,152.878,23.368,79.208,478,40.655,29.298,Normal,0,0
A048,2025-01-05 18:00:00,A048-BAT,Battery,72.161,2.64,77.06,56.195,1895.953,153.708,23.079,80.879,565,50.262,22.612,Normal,0,0
A048,2025-01-05 19:00:00,A048-BAT,Battery,77.553,2.268,79.111,52.062,1862.095,152.821,24.071,76.427,245,49.855,30.66,Normal,0,0
A048,2025-01-05 20:00:00,A048-BAT,Battery,75.106,2.879,77.601,54.515,1937.557,146.353,23.836,76.069,221,63.909,26.705,Normal,0,0
A048,2025-01-05 21:00:00,A048-BAT,Battery,90.048,5.142,65.627,53.369,1765.255,146.83,24.305,78.558,592,58.02,26.769,Warning,1,1
A048,2025-01-05 22:00:00,A048-BAT,Battery,75.326,3.087,74.319,54.932,1830.476,153.099,23.645,76.269,370,68.562,30.487,Normal,0,1
A048,2025-01-06 04:00:00,A048-BAT,Battery,79.493,2.585,74.285,54.781,1847.609,145.792,23.91,79.047,581,54.958,30.376,Normal,0,0
A048,2025-01-06 09:00:00,A048-BAT,Battery,73.198,3.226,73.52,52.767,1871.385,147.833,23.93,80.624,380,67.015,26.088,Normal,0,0
A048,2025-01-06 13:00:00,A048-BAT,Battery,78.248,2.289,76.547,55.92,1711.325,150.896,23.708,79.18,286,62.175,33.665,Normal,0,0
A048,2025-01-06 14:00:00,A048-BAT,Battery,74.765,3.333,77.915,53.684,1743.316,146.848,24.203,82.109,371,59.139,33.305,Normal,0,0
A048,2025-01-06 15:00:00,A048-BAT,Battery,77.749,3.005,79.813,60.614,1857.943,145.472,23.341,79.384,617,58.097,35.19,Normal,0,0
A048,2025-01-06 19:00:00,A048-BAT,Battery,76.63,3.057,73.212,51.605,1856.055,139.719,23.72,75.559,350,47.247,26.612,Normal,0,0
A048,2025-01-06 22:00:00,A048-BAT,Battery,70.363,3.093,74.596,51.598,1753.696,152.58,23.856,80.061,339,52.551,23.723,Normal,0,0
A048,2025-01-06 23:00:00,A048-BAT,Battery,78.025,2.336,74.205,50.489,1822.173,145.157,23.726,78.038,445,51.527,15.078,Normal,0,0
A048,2025-01-07 01:00:00,A048-BAT,Battery,82.103,2.36,74.853,50.68,1669.241,146.981,23.593,81.345,288,48.564,25.092,Normal,0,0
A048,2025-01-07 04:00:00,A048-BAT,Battery,80.117,2.859,79.034,57.155,1731.074,153.236,23.94,81.356,283,60.126,36.665,Normal,0,0
A048,2025-01-07 06:00:00,A048-BAT,Battery,86.611,5.599,60.439,51.339,1862.741,131.516,23.981,80.164,322,42.071,31.49,Warning,1,0
A048,2025-01-07 08:00:00,A048-BAT,Battery,76.717,2.505,70.859,51.945,1814.874,141.308,23.733,77.25,512,46.294,23.464,Normal,0,0
A048,2025-01-07 16:00:00,A048-BAT,Battery,74.268,2.553,76.938,50.758,1812.638,149.337,23.479,78.119,487,76.485,36.759,Normal,0,0
A048,2025-01-07 20:00:00,A048-BAT,Battery,73.064,2.685,70.829,54.475,1876.914,149.455,23.74,83.82,312,66.024,24.809,Normal,0,1
A048,2025-01-07 21:00:00,A048-BAT,Battery,75.416,3.126,73.199,52.689,1907.37,152.166,23.249,76.373,664,68.036,29.148,Normal,0,0
A048,2025-01-07 22:00:00,A048-BAT,Battery,78.709,2.76,72.543,52.545,1838.236,147.274,23.98,76.548,465,46.435,27.432,Normal,0,0
A048,2025-01-08 00:00:00,A048-BAT,Battery,72.758,2.63,72.96,52.862,1705.884,150.673,22.863,74.972,649,62.401,28.269,Normal,0,0
A048,2025-01-08 02:00:00,A048-BAT,Battery,77.484,2.246,77.538,51.691,1883.278,154.8,24.274,77.914,565,61.87,36.011,Normal,0,0
A048,2025-01-08 03:00:00,A048-BAT,Battery,81.745,3.073,77.413,52.115,1880.828,152.817,23.852,75.869,624,57.782,29.059,Normal,0,1
A048,2025-01-08 12:00:00,A048-BAT,Battery,78.695,3.009,80.115,52.888,1713.641,143.277,23.618,80.874,644,54.796,31.507,Normal,0,0
A048,2025-01-08 14:00:00,A048-BAT,Battery,76.574,3.101,74.284,51.582,1857.85,145.023,22.88,79.808,530,51.502,23.653,Normal,0,0
A048,2025-01-08 16:00:00,A048-BAT,Battery,76.229,2.793,75.339,51.989,1755.261,156.211,23.931,80.517,369,59.745,26.941,Normal,0,0
A048,2025-01-08 21:00:00,A048-BAT,Battery,77.54,2.64,77.011,54.142,1761.085,149.293,23.653,79.856,497,64.237,31.159,Normal,0,0
A048,2025-01-09 03:00:00,A048-BAT,Battery,77.432,3.189,72.357,51.189,1809.42,149.452,22.902,81.156,592,57.153,27.941,Normal,0,0
A048,2025-01-09 12:00:00,A048-BAT,Battery,73.274,3.089,71.877,51.331,1868.204,147.957,23.57,77.073,613,70.563,23.692,Normal,0,0
A048,2025-01-09 14:00:00,A048-BAT,Battery,73.75,2.729,73.369,51.086,1778.112,142.911,23.356,77.109,575,65.078,29.918,Normal,0,0
A048,2025-01-09 17:00:00,A048-BAT,Battery,94.927,5.922,63.138,51.458,1737.345,137.503,23.227,78.201,672,56.982,37.376,Warning,1,1
A048,2025-01-09 18:00:00,A048-BAT,Battery,78.788,2.665,75.516,52.647,1780.915,152.671,22.746,78.681,673,58.111,23.437,Normal,0,0
A048,2025-01-09 21:00:00,A048-BAT,Battery,76.485,3.065,78.689,55.514,1781.725,145.515,23.278,81.627,536,68.904,28.384,Normal,0,0
A048,2025-01-10 02:00:00,A048-BAT,Battery,78.629,2.897,73.882,49.212,1765.096,147.021,23.576,80.013,454,55.198,24.71,Normal,0,0
A048,2025-01-10 03:00:00,A048-BAT,Battery,76.304,3.121,75.036,52.77,1820.481,138.784,23.101,82.011,670,48.897,27.42,Normal,0,1
A048,2025-01-10 12:00:00,A048-BAT,Battery,77.807,3.253,73.874,49.771,1940.46,142.638,23.851,83.153,617,52.951,27.129,Normal,0,0
A048,2025-01-10 16:00:00,A048-BAT,Battery,79.555,3.173,77.458,53.742,1732.454,147.723,22.943,83.234,650,54.221,29.592,Normal,0,1
A048,2025-01-10 18:00:00,A048-BAT,Battery,82.038,2.721,73.427,52.159,1748.022,144.438,22.808,78.686,390,68.818,33.975,Normal,0,1
A048,2025-01-11 02:00:00,A048-BAT,Battery,92.839,4.314,66.253,50.044,1958.289,136.341,23.597,83.947,666,67.726,29.061,Warning,1,0
A048,2025-01-11 03:00:00,A048-BAT,Battery,78.521,3.168,73.237,53.985,1763.3,142.855,23.46,78.71,460,59.853,29.53,Normal,0,0
A048,2025-01-11 07:00:00,A048-BAT,Battery,76.241,3.359,71.281,54.859,1805.297,143.036,23.471,78.476,514,60.762,29.877,Normal,0,0
A048,2025-01-11 16:00:00,A048-BAT,Battery,82.383,2.413,76.166,50.662,1738.865,149.989,23.385,82.24,596,54.666,18.846,Normal,0,0
A048,2025-01-11 17:00:00,A048-BAT,Battery,76.363,3.085,72.007,54.618,1811.216,148.214,23.097,82.088,707,54.123,35.865,Normal,0,0
A048,2025-01-11 21:00:00,A048-BAT,Battery,76.968,2.861,70.641,49.314,1729.804,144.737,23.033,83.076,635,66.547,34.61,Normal,0,0
A048,2025-01-11 23:00:00,A048-BAT,Battery,82.018,3.237,73.132,51.485,1921.667,146.468,23.097,79.355,554,71.603,33.781,Normal,0,0
A048,2025-01-12 00:00:00,A048-BAT,Battery,79.147,3.486,66.117,53.566,1858.834,146.945,23.619,81.521,593,58.727,30.848,Normal,0,1
A048,2025-01-12 03:00:00,A048-BAT,Battery,78.325,3.256,74.909,48.928,1875.255,142.099,22.494,82.243,695,75.842,28.206,Normal,0,0
A048,2025-01-12 07:00:00,A048-BAT,Battery,81.317,2.878,77.087,53.452,1790.983,152.867,23.44,78.238,538,66.382,32.136,Normal,0,0
A048,2025-01-12 08:00:00,A048-BAT,Battery,75.385,3.321,75.402,55.762,1703.136,149.658,23.101,82.44,598,55.706,29.391,Normal,0,0
A048,2025-01-12 12:00:00,A048-BAT,Battery,76.966,3.462,73.875,52.311,1838.015,149.058,23.265,80.538,693,59.607,28.241,Normal,0,0
A048,2025-01-12 14:00:00,A048-BAT,Battery,79.116,3.118,75.3,52.385,1925.578,146.875,23.238,79.033,398,78.474,29.648,Normal,0,0
A048,2025-01-13 04:00:00,A048-BAT,Battery,77.483,3.654,75.571,52.511,1845.065,145.008,23.067,83.89,467,73.933,19.078,Normal,0,0
A048,2025-01-13 08:00:00,A048-BAT,Battery,83.669,3.314,72.097,54.033,1746.76,142.185,23.451,84.745,570,69.386,31.701,Warning,1,0
A048,2025-01-13 14:00:00,A048-BAT,Battery,83.337,3.394,71.318,49.537,1864.67,142.443,22.1,86.929,504,67.849,25.785,Warning,1,0
A048,2025-01-13 16:00:00,A048-BAT,Battery,86.374,4.075,70.814,49.913,1802.223,140.233,24.31,82.435,446,62.236,29.685,Warning,1,1
A048,2025-01-13 19:00:00,A048-BAT,Battery,78.64,3.469,73.872,47.916,1966.564,148.221,23.401,83.395,673,100.0,36.107,Warning,1,0
A048,2025-01-13 23:00:00,A048-BAT,Battery,79.771,3.095,72.482,51.234,1778.275,143.909,23.015,86.054,805,72.715,33.917,Normal,0,0
A048,2025-01-14 05:00:00,A048-BAT,Battery,82.779,3.021,73.455,47.458,1843.926,148.569,23.386,82.755,611,60.914,28.131,Normal,0,0
A048,2025-01-14 13:00:00,A048-BAT,Battery,85.484,3.606,72.644,52.546,1632.013,149.836,23.338,85.544,561,76.694,30.777,Warning,1,0
A048,2025-01-14 15:00:00,A048-BAT,Battery,81.645,3.486,73.032,53.426,1658.446,151.044,22.914,83.252,673,72.623,30.69,Warning,1,1
A048,2025-01-14 19:00:00,A048-BAT,Battery,79.624,3.737,69.699,48.695,1872.871,146.496,22.7,82.847,781,71.365,34.278,Warning,1,1
A048,2025-01-14 23:00:00,A048-BAT,Battery,80.152,3.154,73.417,50.873,1959.06,140.969,22.755,82.157,472,73.171,24.527,Warning,1,0
A048,2025-01-15 01:00:00,A048-BAT,Battery,80.851,4.078,73.993,49.438,1661.139,142.891,23.571,82.338,831,76.817,33.943,Warning,1,1
A048,2025-01-15 21:00:00,A048-BAT,Battery,93.975,6.68,59.141,54.304,1743.243,129.235,23.267,83.612,791,72.532,31.147,Warning,1,1
A048,2025-01-15 23:00:00,A048-BAT,Battery,90.563,5.448,55.663,52.604,1587.833,135.067,22.385,82.2,564,71.438,21.456,Warning,1,1
A048,2025-01-16 01:00:00,A048-BAT,Battery,84.87,3.468,67.991,50.96,1719.048,137.969,23.263,82.012,493,87.949,29.466,Warning,1,1
A048,2025-01-16 02:00:00,A048-BAT,Battery,81.914,3.286,72.242,52.551,1887.367,146.941,23.753,83.728,778,74.39,33.039,Warning,1,1
